,offer_01,offer_02,offer_03,bids_01,bids_02,bids_03,Time,Iteration
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,256
0,0.0,0.0,0.0,0.169937,0.177446,0.229633,16,257
1,0.0,0.0,0.0,0.728072,0.330289,0.311405,17,257
2,0.0,0.0,0.0,0.924239,0.394086,0.850668,18,257
3,0.0,0.0,0.0,1.198131,0.492322,0.702219,19,257
4,0.0,0.0,0.0,1.227954,0.600352,0.767518,20,257
5,0.0,0.0,0.0,0.744973,1.045046,0.490191,21,257
6,0.0,0.0,0.0,1.032349,1.790622,0.635321,22,257
7,0.0,0.0,0.0,0.561231,0.946967,0.405546,23,257
8,0.0,0.0,0.0,0.316194,0.402957,0.289385,24,257
9,0.0,0.0,0.0,0.167921,0.318408,0.185647,25,257
10,0.0,0.0,0.0,0.219953,0.393047,0.24037,26,257
11,0.0,0.0,0.0,0.238482,0.577845,0.273928,27,257
12,0.0,0.0,0.0,0.412969,0.461824,0.425226,28,257
13,0.0,0.0,0.0,1.315317,0.561082,1.241649,29,257
14,0.0,0.0,0.0,0.48362,0.464591,0.705469,30,257
15,0.0,0.0,0.0,0.588343,0.823023,0.907541,31,257
16,0.0,0.0,0.0,0.518605,0.3941,0.33559,32,257
17,0.0,0.0,0.0,0.290322,0.334413,0.304041,33,257
18,0.0,0.0,0.0,0.250471,0.339836,0.811962,34,257
19,0.0,0.0,0.0,0.173253,0.249206,0.205623,35,257
20,0.0,0.0,0.0,0.339238,0.586857,0.211682,36,257
21,0.0,0.0,0.0,0.448802,0.424428,0.193519,37,257
22,0.0,0.0,0.0,0.167861,0.221263,0.215962,38,257
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,257
0,0.0,0.0,0.0,0.169937,0.178339,0.229633,16,258
1,0.0,0.0,0.0,0.666167,0.559522,0.313299,17,258
2,0.0,0.0,0.0,0.72232,0.635504,0.928016,18,258
3,0.0,0.0,0.0,0.91385,0.865784,0.70056,19,258
4,0.0,0.0,0.0,0.932975,0.790203,0.776901,20,258
5,0.0,0.0,0.0,0.927041,1.130322,0.626214,21,258
6,0.0,0.0,0.0,0.591988,0.587594,0.190719,22,258
7,0.0,0.0,0.0,0.455337,0.494946,0.424078,23,258
8,0.0,0.0,0.0,0.281428,0.363765,0.310172,24,258
9,0.0,0.0,0.0,0.170624,0.229909,0.193995,25,258
10,0.0,0.0,0.0,0.19748,0.226303,0.25647,26,258
11,0.0,0.0,0.0,0.225695,0.280037,0.28168,27,258
12,0.0,0.0,0.0,0.435182,0.453249,0.46219,28,258
13,0.0,0.0,0.0,1.196367,0.444214,1.112871,29,258
14,0.0,0.0,0.0,1.085251,0.915699,0.928958,30,258
15,0.0,0.0,0.0,1.105444,1.037664,0.87911,31,258
16,0.0,0.0,0.0,0.855523,0.614035,0.408318,32,258
17,0.0,0.0,0.0,0.342288,0.61646,0.38072,33,258
18,0.0,0.0,0.0,0.266085,0.416886,0.584065,34,258
19,0.0,0.0,0.0,0.283474,0.357433,0.369967,35,258
20,0.0,0.0,0.0,0.161231,0.395098,0.20152,36,258
21,0.0,0.0,0.0,0.318918,0.330946,0.214657,37,258
22,0.0,0.0,0.0,0.213634,0.406098,0.194219,38,258
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,258
0,0.0,0.0,0.0,0.169937,0.177446,0.229633,16,259
1,0.0,0.0,0.0,0.731326,0.297489,0.314809,17,259
2,0.0,0.0,0.0,0.917267,0.392475,0.84386,18,259
3,0.0,0.0,0.0,1.189677,0.48713,0.702219,19,259
4,0.0,0.0,0.0,1.209836,0.429585,0.744837,20,259
5,0.0,0.0,0.0,1.159517,1.008699,0.544485,21,259
6,0.0,0.0,0.0,0.751995,1.687551,0.582792,22,259
7,0.0,0.0,0.0,0.535422,0.605584,0.409759,23,259
8,0.0,0.0,0.0,0.316215,0.675212,0.269215,24,259
9,0.0,0.0,0.0,0.141283,0.420515,0.178328,25,259
10,0.0,0.0,0.0,0.192033,0.40009,0.263051,26,259
11,0.0,0.0,0.0,0.212418,0.74342,0.289141,27,259
12,0.0,0.0,0.0,0.429841,0.542461,0.415182,28,259
13,0.0,0.0,0.0,1.381577,0.686933,1.211656,29,259
14,0.0,0.0,0.0,0.529973,0.411955,0.906828,30,259
15,0.0,0.0,0.0,0.421545,0.451715,0.862013,31,259
16,0.0,0.0,0.0,0.496153,0.430652,0.338853,32,259
17,0.0,0.0,0.0,0.2746,0.428618,0.294864,33,259
18,0.0,0.0,0.0,0.242015,0.415751,0.793248,34,259
19,0.0,0.0,0.0,0.192883,0.434606,0.204967,35,259
20,0.0,0.0,0.0,0.406426,0.439238,0.166714,36,259
21,0.0,0.0,0.0,0.446648,0.446592,0.19979,37,259
22,0.0,0.0,0.0,0.169651,0.316294,0.173851,38,259
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,259
0,0.0,0.0,0.0,0.169937,0.180446,0.229633,16,260
1,0.0,0.0,0.0,0.725288,0.380888,0.317788,17,260
2,0.0,0.0,0.0,0.926906,0.848042,0.910454,18,260
3,0.0,0.0,0.0,0.885119,0.882185,0.709155,19,260
4,0.0,0.0,0.0,0.953644,0.894957,0.752613,20,260
5,0.0,0.0,0.0,0.54314,0.629575,0.608825,21,260
6,0.0,0.0,0.0,0.744393,0.963901,0.513741,22,260
7,0.0,0.0,0.0,0.443486,0.498797,0.434631,23,260
8,0.0,0.0,0.0,0.251491,0.310106,0.287491,24,260
9,0.0,0.0,0.0,0.792666,0.209855,0.177626,25,260
10,0.0,0.0,0.0,0.244374,0.280005,0.242519,26,260
11,0.0,0.0,0.0,0.273929,0.253101,0.308248,27,260
12,0.0,0.0,0.0,0.788245,0.406001,0.395437,28,260
13,0.0,0.0,0.0,1.104802,0.409582,0.845171,29,260
14,0.0,0.0,0.0,0.580346,1.181553,1.020341,30,260
15,0.0,0.0,0.0,0.674125,1.108065,0.941044,31,260
16,0.0,0.0,0.0,0.569542,0.56539,0.365076,32,260
17,0.0,0.0,0.0,0.312958,0.647148,0.323855,33,260
18,0.0,0.0,0.0,0.241201,0.344553,0.290655,34,260
19,0.0,0.0,0.0,0.29255,0.319565,0.401479,35,260
20,0.0,0.0,0.0,0.364073,0.367663,0.218773,36,260
21,0.0,0.0,0.0,0.448022,0.308264,0.193841,37,260
22,0.0,0.0,0.0,0.188001,0.34037,0.4517,38,260
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,260
0,0.0,0.0,0.0,0.169937,0.177446,0.229633,16,261
1,0.0,0.0,0.0,0.677732,0.312799,0.313299,17,261
2,0.0,0.0,0.0,0.725048,0.389169,0.85486,18,261
3,0.0,0.0,0.0,0.946876,0.435567,0.709177,19,261
4,0.0,0.0,0.0,0.914631,0.721094,0.760305,20,261
5,0.0,0.0,0.0,0.790411,1.38287,0.535216,21,261
6,0.0,0.0,0.0,0.691198,1.473814,0.604253,22,261
7,0.0,0.0,0.0,0.457252,0.550542,0.410184,23,261
8,0.0,0.0,0.0,0.289577,0.357446,0.302193,24,261
9,0.0,0.0,0.0,0.165666,0.601642,0.175371,25,261
10,0.0,0.0,0.0,0.19565,0.380728,0.230285,26,261
11,0.0,0.0,0.0,0.23278,0.435484,0.309971,27,261
12,0.0,0.0,0.0,0.443735,0.687674,0.402713,28,261
13,0.0,0.0,0.0,1.425282,1.040708,1.241488,29,261
14,0.0,0.0,0.0,0.806885,0.365665,0.877623,30,261
15,0.0,0.0,0.0,0.956678,0.514146,0.903158,31,261
16,0.0,0.0,0.0,0.874485,0.349979,0.322848,32,261
17,0.0,0.0,0.0,0.342159,0.388563,0.308341,33,261
18,0.0,0.0,0.0,0.310422,0.299185,0.228359,34,261
19,0.0,0.0,0.0,0.291185,0.317764,0.4371,35,261
20,0.0,0.0,0.0,0.207015,0.540578,0.181151,36,261
21,0.0,0.0,0.0,0.392914,0.225343,0.188409,37,261
22,0.0,0.0,0.0,0.210721,0.381804,0.41416,38,261
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,261
0,0.0,0.0,0.0,0.169937,0.177446,0.227198,16,262
1,0.0,0.0,0.0,0.684561,0.303142,0.315733,17,262
2,0.0,0.0,0.0,0.734027,0.415137,0.862434,18,262
3,0.0,0.0,0.0,0.975216,0.437697,0.709177,19,262
4,0.0,0.0,0.0,0.943635,0.753423,0.767901,20,262
5,0.0,0.0,0.0,0.715723,0.98053,0.581966,21,262
6,0.0,0.0,0.0,0.785656,1.690534,0.561289,22,262
7,0.0,0.0,0.0,0.493231,0.482074,0.436205,23,262
8,0.0,0.0,0.0,0.296832,0.635063,0.2913,24,262
9,0.0,0.0,0.0,0.154262,0.396046,0.182924,25,262
10,0.0,0.0,0.0,0.195565,0.592345,0.241796,26,262
11,0.0,0.0,0.0,0.241078,0.55425,0.319375,27,262
12,0.0,0.0,0.0,0.45165,0.482848,0.400543,28,262
13,0.0,0.0,0.0,0.728014,0.340334,0.52572,29,262
14,0.0,0.0,0.0,1.180271,0.93708,1.08983,30,262
15,0.0,0.0,0.0,1.203429,0.482852,1.093963,31,262
16,0.0,0.0,0.0,0.920844,0.448045,0.393108,32,262
17,0.0,0.0,0.0,0.313,0.368554,0.318186,33,262
18,0.0,0.0,0.0,0.291954,0.797539,0.834103,34,262
19,0.0,0.0,0.0,0.203074,0.235442,0.205561,35,262
20,0.0,0.0,0.0,0.178433,0.274195,0.184455,36,262
21,0.0,0.0,0.0,0.481604,0.300487,0.204545,37,262
22,0.0,0.0,0.0,0.176242,0.244951,0.192784,38,262
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,262
0,0.0,0.0,0.0,0.169937,0.179935,0.232122,16,263
1,0.0,0.0,0.0,0.741285,0.358276,0.311405,17,263
2,0.0,0.0,0.0,0.918856,0.818867,0.850164,18,263
3,0.0,0.0,0.0,1.165522,0.994983,0.717198,19,263
4,0.0,0.0,0.0,1.222725,0.794317,0.746071,20,263
5,0.0,0.0,0.0,1.141141,0.964563,0.607168,21,263
6,0.0,0.0,0.0,0.749974,0.627669,0.520039,22,263
7,0.0,0.0,0.0,0.54655,0.472712,0.405844,23,263
8,0.0,0.0,0.0,0.302364,0.272957,0.298874,24,263
9,0.0,0.0,0.0,0.148815,0.201429,0.17986,25,263
10,0.0,0.0,0.0,0.174246,0.242622,0.238285,26,263
11,0.0,0.0,0.0,0.201972,0.261994,0.266992,27,263
12,0.0,0.0,0.0,0.441267,0.405972,0.429096,28,263
13,0.0,0.0,0.0,1.413063,1.132395,1.216765,29,263
14,0.0,0.0,0.0,0.526553,0.732636,0.885665,30,263
15,0.0,0.0,0.0,0.200575,0.706912,0.888137,31,263
16,0.0,0.0,0.0,0.88541,0.621511,0.345053,32,263
17,0.0,0.0,0.0,0.26747,0.551696,0.294224,33,263
18,0.0,0.0,0.0,0.232775,0.455385,0.275286,34,263
19,0.0,0.0,0.0,0.279504,0.362525,0.16529,35,263
20,0.0,0.0,0.0,0.23265,0.446306,0.422357,36,263
21,0.0,0.0,0.0,0.377636,0.348139,0.179965,37,263
22,0.0,0.0,0.0,0.177949,0.37621,0.464235,38,263
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,263
0,0.0,0.0,0.0,0.169937,0.181339,0.229633,16,264
1,0.0,0.0,0.0,0.671978,0.407071,0.314809,17,264
2,0.0,0.0,0.0,0.823529,0.579677,0.829116,18,264
3,0.0,0.0,0.0,0.931414,0.88736,0.713793,19,264
4,0.0,0.0,0.0,1.445204,1.03011,0.759093,20,264
5,0.0,0.0,0.0,1.255161,1.113575,0.513382,21,264
6,0.0,0.0,0.0,0.860415,0.77701,0.645576,22,264
7,0.0,0.0,0.0,0.526167,0.45913,0.421333,23,264
8,0.0,0.0,0.0,0.30696,0.268659,0.282406,24,264
9,0.0,0.0,0.0,0.271304,0.238068,0.188839,25,264
10,0.0,0.0,0.0,0.216608,0.234962,0.273923,26,264
11,0.0,0.0,0.0,0.367184,0.25942,0.312639,27,264
12,0.0,0.0,0.0,0.662955,0.41944,0.43433,28,264
13,0.0,0.0,0.0,0.66553,0.383792,0.469174,29,264
14,0.0,0.0,0.0,0.484195,0.880232,1.106548,30,264
15,0.0,0.0,0.0,0.247679,1.07206,1.106848,31,264
16,0.0,0.0,0.0,0.856923,0.605747,0.383009,32,264
17,0.0,0.0,0.0,0.282791,0.501641,0.346981,33,264
18,0.0,0.0,0.0,0.269177,0.42489,0.859349,34,264
19,0.0,0.0,0.0,0.303722,0.463164,0.182422,35,264
20,0.0,0.0,0.0,0.385585,0.330606,0.199842,36,264
21,0.0,0.0,0.0,0.338095,0.537928,0.182455,37,264
22,0.0,0.0,0.0,0.17575,0.274128,0.184595,38,264
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,264
0,0.0,0.0,0.0,0.169937,0.185755,0.229633,16,265
1,0.0,0.0,0.0,0.729503,0.296715,0.311809,17,265
2,0.0,0.0,0.0,0.910442,0.418735,0.862051,18,265
3,0.0,0.0,0.0,1.201536,0.654289,0.711177,19,265
4,0.0,0.0,0.0,1.213287,0.798084,0.529301,20,265
5,0.0,0.0,0.0,1.032824,0.854405,0.610316,21,265
6,0.0,0.0,0.0,0.887771,1.494189,0.716423,22,265
7,0.0,0.0,0.0,0.550358,0.801276,0.411354,23,265
8,0.0,0.0,0.0,0.300364,0.241085,0.296427,24,265
9,0.0,0.0,0.0,0.149198,0.435919,0.184222,25,265
10,0.0,0.0,0.0,0.18565,0.556983,0.247923,26,265
11,0.0,0.0,0.0,0.217121,0.500909,0.278375,27,265
12,0.0,0.0,0.0,0.413862,0.617313,0.428075,28,265
13,0.0,0.0,0.0,1.418988,1.071093,1.224267,29,265
14,0.0,0.0,0.0,0.521957,0.376691,0.884838,30,265
15,0.0,0.0,0.0,0.39838,0.570357,0.876483,31,265
16,0.0,0.0,0.0,0.497612,0.304076,0.363141,32,265
17,0.0,0.0,0.0,0.269621,0.347158,0.322411,33,265
18,0.0,0.0,0.0,0.233377,0.289234,0.225359,34,265
19,0.0,0.0,0.0,0.218307,0.273181,0.467896,35,265
20,0.0,0.0,0.0,0.400644,0.235667,0.189943,36,265
21,0.0,0.0,0.0,0.429373,0.437953,0.203696,37,265
22,0.0,0.0,0.0,0.168127,0.568941,0.365134,38,265
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,265
0,0.0,0.0,0.0,0.169937,0.186488,0.229633,16,266
1,0.0,0.0,0.0,0.680234,0.451629,0.313299,17,266
2,0.0,0.0,0.0,0.72751,0.749525,0.92842,18,266
3,0.0,0.0,0.0,0.971525,0.756593,0.700773,19,266
4,0.0,0.0,0.0,0.951316,0.924959,0.779391,20,266
5,0.0,0.0,0.0,0.939211,1.006635,0.545354,21,266
6,0.0,0.0,0.0,0.612632,0.599782,0.537916,22,266
7,0.0,0.0,0.0,0.460635,0.585669,0.438205,23,266
8,0.0,0.0,0.0,0.292151,0.409055,0.309495,24,266
9,0.0,0.0,0.0,0.159262,0.34211,0.192775,25,266
10,0.0,0.0,0.0,0.214225,0.274473,0.2332,26,266
11,0.0,0.0,0.0,0.224716,0.332824,0.299248,27,266
12,0.0,0.0,0.0,0.448713,0.514206,0.425628,28,266
13,0.0,0.0,0.0,0.718916,0.371682,0.524178,29,266
14,0.0,0.0,0.0,1.209821,0.98191,1.020371,30,266
15,0.0,0.0,0.0,1.177562,0.66288,1.085752,31,266
16,0.0,0.0,0.0,0.912533,0.637928,0.466545,32,266
17,0.0,0.0,0.0,0.352198,0.619377,0.34027,33,266
18,0.0,0.0,0.0,0.266067,0.42184,0.552537,34,266
19,0.0,0.0,0.0,0.178123,0.400981,0.430025,35,266
20,0.0,0.0,0.0,0.193106,0.396042,0.176737,36,266
21,0.0,0.0,0.0,0.48453,0.335673,0.222526,37,266
22,0.0,0.0,0.0,0.173316,0.367747,0.187817,38,266
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,266
0,0.0,0.0,0.0,0.169937,0.177446,0.229633,16,267
1,0.0,0.0,0.0,0.731567,0.374768,0.311405,17,267
2,0.0,0.0,0.0,0.912925,0.642185,0.862051,18,267
3,0.0,0.0,0.0,1.199835,1.021132,0.70473,19,267
4,0.0,0.0,0.0,1.238502,0.999792,0.752391,20,267
5,0.0,0.0,0.0,1.148155,0.639796,0.497871,21,267
6,0.0,0.0,0.0,0.757144,0.829215,0.618767,22,267
7,0.0,0.0,0.0,0.555273,0.461755,0.410546,23,267
8,0.0,0.0,0.0,0.310151,0.321148,0.304406,24,267
9,0.0,0.0,0.0,0.14756,0.216387,0.174817,25,267
10,0.0,0.0,0.0,0.176821,0.206558,0.237987,26,267
11,0.0,0.0,0.0,0.198546,0.289207,0.27678,27,267
12,0.0,0.0,0.0,0.425756,0.396504,0.423862,28,267
13,0.0,0.0,0.0,1.423451,1.196238,1.216041,29,267
14,0.0,0.0,0.0,0.514442,0.773938,0.820647,30,267
15,0.0,0.0,0.0,0.384488,0.745903,0.877967,31,267
16,0.0,0.0,0.0,0.485081,0.577029,0.37848,32,267
17,0.0,0.0,0.0,0.269217,0.498443,0.294689,33,267
18,0.0,0.0,0.0,0.225961,0.38197,0.777122,34,267
19,0.0,0.0,0.0,0.168054,0.288104,0.173928,35,267
20,0.0,0.0,0.0,0.443323,0.494685,0.202316,36,267
21,0.0,0.0,0.0,0.472233,0.522486,0.18884,37,267
22,0.0,0.0,0.0,0.159817,0.275322,0.20482,38,267
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,267
0,0.0,0.0,0.0,0.169937,0.182552,0.229633,16,268
1,0.0,0.0,0.0,0.73479,0.357861,0.315788,17,268
2,0.0,0.0,0.0,0.925658,0.615208,0.902931,18,268
3,0.0,0.0,0.0,1.224684,0.967493,0.722028,19,268
4,0.0,0.0,0.0,1.248333,1.007602,0.764683,20,268
5,0.0,0.0,0.0,0.954833,0.696675,0.484864,21,268
6,0.0,0.0,0.0,1.014528,0.898325,0.639219,22,268
7,0.0,0.0,0.0,0.56338,0.496287,0.431418,23,268
8,0.0,0.0,0.0,0.336279,0.313744,0.274534,24,268
9,0.0,0.0,0.0,0.165113,0.212472,0.236039,25,268
10,0.0,0.0,0.0,0.201047,0.281053,0.2752,26,268
11,0.0,0.0,0.0,0.237461,0.295122,0.330758,27,268
12,0.0,0.0,0.0,0.444203,0.476121,0.438054,28,268
13,0.0,0.0,0.0,0.602747,0.374333,0.395463,29,268
14,0.0,0.0,0.0,0.536662,0.915579,1.075546,30,268
15,0.0,0.0,0.0,0.377069,1.057239,1.126951,31,268
16,0.0,0.0,0.0,0.950912,0.625424,0.405342,32,268
17,0.0,0.0,0.0,0.296875,0.622317,0.354899,33,268
18,0.0,0.0,0.0,0.28539,0.416281,0.23917,34,268
19,0.0,0.0,0.0,0.296678,0.405575,0.59728,35,268
20,0.0,0.0,0.0,0.350388,0.417631,0.219181,36,268
21,0.0,0.0,0.0,0.185415,0.285781,0.233778,37,268
22,0.0,0.0,0.0,0.415856,0.409336,0.247337,38,268
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,268
0,0.0,0.0,0.0,0.169937,0.177446,0.232122,16,269
1,0.0,0.0,0.0,0.327085,0.306728,0.311405,17,269
2,0.0,0.0,0.0,0.400526,0.391552,0.862051,18,269
3,0.0,0.0,0.0,0.436553,0.430367,0.70273,19,269
4,0.0,0.0,0.0,0.448505,0.661256,0.744277,20,269
5,0.0,0.0,0.0,1.045079,0.887063,0.517686,21,269
6,0.0,0.0,0.0,1.29872,1.279453,0.620267,22,269
7,0.0,0.0,0.0,0.900082,0.698031,0.409418,23,269
8,0.0,0.0,0.0,0.789683,0.467787,0.300747,24,269
9,0.0,0.0,0.0,0.577262,0.497472,0.186519,25,269
10,0.0,0.0,0.0,0.618586,0.41692,0.252008,26,269
11,0.0,0.0,0.0,0.595355,0.561335,0.292673,27,269
12,0.0,0.0,0.0,0.474309,0.65127,0.431394,28,269
13,0.0,0.0,0.0,1.305962,1.282147,1.233946,29,269
14,0.0,0.0,0.0,0.511416,0.577685,0.870968,30,269
15,0.0,0.0,0.0,0.402295,0.422301,0.872888,31,269
16,0.0,0.0,0.0,0.497803,0.385284,0.352087,32,269
17,0.0,0.0,0.0,0.273332,0.365884,0.304134,33,269
18,0.0,0.0,0.0,0.250471,0.390332,0.219997,34,269
19,0.0,0.0,0.0,0.166586,0.238584,0.396269,35,269
20,0.0,0.0,0.0,0.400644,0.551792,0.191555,36,269
21,0.0,0.0,0.0,0.476868,0.478472,0.411771,37,269
22,0.0,0.0,0.0,0.15118,0.210851,0.223181,38,269
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,269
0,0.0,0.0,0.0,0.169937,0.177446,0.234122,16,270
1,0.0,0.0,0.0,0.691413,0.338158,0.49243,17,270
2,0.0,0.0,0.0,0.742324,0.858461,0.740182,18,270
3,0.0,0.0,0.0,0.976323,0.919973,0.720496,19,270
4,0.0,0.0,0.0,0.952677,1.013927,0.773135,20,270
5,0.0,0.0,0.0,0.876113,0.948264,0.640915,21,270
6,0.0,0.0,0.0,0.649235,0.575994,0.428513,22,270
7,0.0,0.0,0.0,0.48877,0.439797,0.439567,23,270
8,0.0,0.0,0.0,0.330938,0.295638,0.309843,24,270
9,0.0,0.0,0.0,0.175411,0.222834,0.192881,25,270
10,0.0,0.0,0.0,0.212267,0.279111,0.248647,26,270
11,0.0,0.0,0.0,0.261993,0.271931,0.320652,27,270
12,0.0,0.0,0.0,0.473224,0.430398,0.447111,28,270
13,0.0,0.0,0.0,0.501207,0.475346,0.427839,29,270
14,0.0,0.0,0.0,1.175361,0.930395,1.090269,30,270
15,0.0,0.0,0.0,1.249861,0.985523,1.117918,31,270
16,0.0,0.0,0.0,0.955487,0.644337,0.419464,32,270
17,0.0,0.0,0.0,0.365727,0.637481,0.349806,33,270
18,0.0,0.0,0.0,0.319522,0.363768,0.247295,34,270
19,0.0,0.0,0.0,0.251394,0.401356,0.43904,35,270
20,0.0,0.0,0.0,0.16426,0.365981,0.209032,36,270
21,0.0,0.0,0.0,0.251543,0.316542,0.20912,37,270
22,0.0,0.0,0.0,0.283249,0.437349,0.441818,38,270
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,270
0,0.0,0.0,0.0,0.169937,0.17775,0.229633,16,271
1,0.0,0.0,0.0,0.736702,0.297297,0.311405,17,271
2,0.0,0.0,0.0,0.930367,0.407153,0.855158,18,271
3,0.0,0.0,0.0,1.200399,0.464803,0.705113,19,271
4,0.0,0.0,0.0,1.216717,0.465524,0.758369,20,271
5,0.0,0.0,0.0,0.92373,0.764165,0.500467,21,271
6,0.0,0.0,0.0,1.004868,1.389321,0.632427,22,271
7,0.0,0.0,0.0,0.502465,0.687755,0.405439,23,271
8,0.0,0.0,0.0,0.263449,0.332297,0.300023,24,271
9,0.0,0.0,0.0,0.202773,0.515344,0.185243,25,271
10,0.0,0.0,0.0,0.178118,0.673303,0.233285,26,271
11,0.0,0.0,0.0,0.192355,0.518782,0.274886,27,271
12,0.0,0.0,0.0,0.439011,0.750461,0.429478,28,271
13,0.0,0.0,0.0,1.427451,1.311949,1.227585,29,271
14,0.0,0.0,0.0,0.520862,0.369639,0.902208,30,271
15,0.0,0.0,0.0,0.397295,0.642248,0.778663,31,271
16,0.0,0.0,0.0,0.495638,0.372133,0.325848,32,271
17,0.0,0.0,0.0,0.269949,0.343974,0.30973,33,271
18,0.0,0.0,0.0,0.259513,0.315078,0.822323,34,271
19,0.0,0.0,0.0,0.166586,0.400232,0.232148,35,271
20,0.0,0.0,0.0,0.400644,0.290794,0.156248,36,271
21,0.0,0.0,0.0,0.459593,0.620362,0.181229,37,271
22,0.0,0.0,0.0,0.159817,0.219645,0.183187,38,271
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,271
0,0.0,0.0,0.0,0.169937,0.177446,0.232633,16,272
1,0.0,0.0,0.0,0.707528,0.501658,0.317299,17,272
2,0.0,0.0,0.0,0.951878,0.835568,0.918611,18,272
3,0.0,0.0,0.0,1.059007,1.09354,0.733411,19,272
4,0.0,0.0,0.0,1.193273,1.027459,0.749603,20,272
5,0.0,0.0,0.0,0.965166,0.996748,0.523462,21,272
6,0.0,0.0,0.0,0.987341,1.29017,0.615212,22,272
7,0.0,0.0,0.0,0.569677,0.549861,0.430184,23,272
8,0.0,0.0,0.0,0.366406,0.360978,0.298959,24,272
9,0.0,0.0,0.0,0.214326,0.174344,0.219775,25,272
10,0.0,0.0,0.0,0.224677,0.212898,0.264881,26,272
11,0.0,0.0,0.0,0.356099,0.235888,0.311333,27,272
12,0.0,0.0,0.0,0.533352,0.454179,0.454884,28,272
13,0.0,0.0,0.0,0.47667,0.362064,0.277508,29,272
14,0.0,0.0,0.0,0.614661,0.871473,1.027245,30,272
15,0.0,0.0,0.0,0.679335,0.82321,1.1475,31,272
16,0.0,0.0,0.0,0.606232,0.425485,0.429782,32,272
17,0.0,0.0,0.0,0.30073,0.281446,0.809,33,272
18,0.0,0.0,0.0,0.236457,0.252041,0.408705,34,272
19,0.0,0.0,0.0,0.286735,0.230261,0.203711,35,272
20,0.0,0.0,0.0,0.332121,0.242471,0.172192,36,272
21,0.0,0.0,0.0,0.485784,0.556618,0.208689,37,272
22,0.0,0.0,0.0,0.200847,0.37421,0.185517,38,272
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,272
0,0.0,0.0,0.0,0.169937,0.177446,0.229633,16,273
1,0.0,0.0,0.0,0.751716,0.377096,0.313299,17,273
2,0.0,0.0,0.0,0.91275,0.811083,0.913186,18,273
3,0.0,0.0,0.0,1.175598,0.849399,0.697714,19,273
4,0.0,0.0,0.0,1.224378,0.877943,0.77774,20,273
5,0.0,0.0,0.0,0.929489,1.00468,0.482005,21,273
6,0.0,0.0,0.0,1.016558,0.604495,0.59891,22,273
7,0.0,0.0,0.0,0.514486,0.412669,0.422588,23,273
8,0.0,0.0,0.0,0.266513,0.302829,0.311789,24,273
9,0.0,0.0,0.0,0.203709,0.162621,0.179264,25,273
10,0.0,0.0,0.0,0.173161,0.299154,0.232583,26,273
11,0.0,0.0,0.0,0.195418,0.264909,0.280333,27,273
12,0.0,0.0,0.0,0.420543,0.480695,0.405416,28,273
13,0.0,0.0,0.0,1.396302,1.167202,1.226138,29,273
14,0.0,0.0,0.0,0.509927,0.703048,0.834959,30,273
15,0.0,0.0,0.0,0.411145,0.768485,0.839738,31,273
16,0.0,0.0,0.0,0.50525,0.503577,0.363872,32,273
17,0.0,0.0,0.0,0.286164,0.47521,0.316566,33,273
18,0.0,0.0,0.0,0.250875,0.51241,0.559475,34,273
19,0.0,0.0,0.0,0.192903,0.316151,0.401089,35,273
20,0.0,0.0,0.0,0.400644,0.445403,0.173199,36,273
21,0.0,0.0,0.0,0.459593,0.38826,0.172887,37,273
22,0.0,0.0,0.0,0.15118,0.425244,0.207714,38,273
23,0.0,0.0,0.0,0.153034,0.154716,0.160123,39,273
0,0.0,0.0,0.0,0.169937,0.182552,0.229633,16,274
1,0.0,0.0,0.0,0.76976,0.40575,0.308405,17,274
2,0.0,0.0,0.0,0.976133,0.681156,0.887064,18,274
3,0.0,0.0,0.0,1.285791,1.127486,0.717092,19,274
4,0.0,0.0,0.0,1.3375,0.998471,0.778432,20,274
5,0.0,0.0,0.0,1.028149,1.05296,0.569109,21,274
6,0.0,0.0,0.0,1.070881,1.220515,0.535645,22,274
7,0.0,0.0,0.0,0.577741,0.593159,0.434503,23,274
8,0.0,0.0,0.0,0.314385,0.334468,0.290215,24,274
9,0.0,0.0,0.0,0.166517,0.201766,0.213775,25,274
10,0.0,0.0,0.0,0.178586,0.224042,0.247264,26,274
11,0.0,0.0,0.0,0.205184,0.255505,0.324269,27,274
12,0.0,0.0,0.0,0.42716,0.491164,0.408336,28,274
13,0.0,0.0,0.0,0.590684,0.396054,0.453555,29,274
