Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
24,0.28785943703905376,0.0,0.28785943703905376,0.0,0.28114622000905365,0.0,0.0,0.0,0.00671321703,0.9325353919103269,0.0,0.0,0.0,0.0,0.4153666610409406,0.22930929383033258,16.0,16.0,16.0,0.0032134535321255903,0.0,0.0006268087188558772
24,3.8036729662177002,0.0,3.8036729662177002,0.0,1.640721140787686,0.0,0.0,2.1563140000000005,0.00663782543,8.537309252174204,0.0,0.0,0.0,0.0,1.8443065485398706,2.889329737416633,16.0,16.0,16.0,0.02159953333265165,0.0012625871389011778,0.0
24,3.3303664954382315,0.0,3.3303664954382315,0.0,1.3249099139882303,0.0,0.0,1.998029,0.00742758145,5.326373071317512,0.0,0.0,1.8105367500008318,0.0,0.028576978890941046,3.7779663469891718,16.0,16.0,16.0,0.014642110726071552,0.012984683374868184,0.0
24,3.5316941939665307,0.0,3.5316941939665307,0.0,1.2769918515165228,0.0,0.0,2.243224,0.01147834245,11.00306921462284,0.0,0.0,0.0,0.0,3.5726478153424863,3.898727205313823,16.0,16.0,16.0,0.03388729145981097,0.0,0.0012261244624092655
24,3.53214163472986,0.0,3.53214163472986,0.0,0.8027496604798554,0.0,0.0,2.707516000000001,0.02187597425,8.538320238770963,0.0,0.0,0.0,0.0,1.875476309720753,3.130702294320349,16.0,16.0,16.0,0.023005340973798926,0.0017002311506365587,8.881784197001253e-19
24,2.3651707807036546,0.0,2.3651707807036546,0.0,0.33716478044364007,0.0,0.0,2.0025540000000004,0.02545200026,9.697408382458262,0.0,0.0,0.0,0.0,4.173110393566077,3.15912720818853,16.0,16.0,16.0,0.03505890679911245,0.0,0.004448131424365549
24,1.3112840357677715,0.0,1.3112840357677715,0.0,0.15579945676776857,0.0,0.0,1.1329409999999998,0.022543579,10.947414131049921,0.0,0.0,0.0,0.0,7.568467218466359,2.067662876815791,16.0,16.0,16.0,0.051707630629202535,0.0,0.015984694370307365
24,2.1690297997400005,0.0,2.1690297997400005,0.0,0.03800000000000013,0.0,0.0,2.1145530000000003,0.01647679974,2.2959131655057745,0.0,0.0,0.0,0.0,0.054234543614514755,0.07264882215125901,16.0,16.0,16.0,0.0005685921530809075,1.0498686774304045e-05,1.5139404881252136e-19
24,2.1803868506900033,0.0,2.1803868506900033,0.0,0.0,0.0,0.0,2.1648969999999994,0.01548985069,8.32127003372132,0.0,0.0,0.0,0.0,4.152123828873494,1.9887593541578217,16.0,16.0,16.0,0.03113833418516506,0.0,0.006921936069046584
24,2.2398967534000027,0.0,2.2398967534000027,0.0,0.0,0.0,0.0,2.2251510000000008,0.0147457534,7.140245070828264,0.0,0.0,0.0,0.0,2.3908534533099015,2.50949486411836,16.0,16.0,16.0,0.022354787660064365,0.0,0.001035831248689765
24,2.0633329860700047,0.0,2.0633329860700047,0.0,0.0,0.0,0.0,2.0482140000000006,0.01511898607,4.0784573529670896,0.0,0.0,0.0,0.0,0.17281075209542374,1.8423136148016606,16.0,16.0,16.0,0.010518919275994135,0.0035163247020159596,0.0
24,0.015363650829999987,0.0,0.015363650829999987,0.0,0.0,0.0,0.0,0.0,0.01536365083,0.046397650829999984,0.0,0.0,0.0,0.0,0.015000999999999999,0.016033,16.0,16.0,16.0,0.00014119405405405404,0.0,5.877297297297301e-06

25,0.21554301771501588,0.0,0.21554301771501588,0.0,0.0,0.0,0.004726512355015879,0.19376499999999997,0.01705150536,0.9495421717597757,0.0,0.0,0.0,0.0,0.1678721843972529,0.566126969647507,16.0,16.0,16.0,0.00360459610965329,0.0007703497062723045,0.0
25,0.39350508504293935,0.0,0.39350508504293935,0.0,0.0,0.0,0.027651607432939516,0.335023,0.030830477610000004,2.880813107766986,0.0,0.0,0.0,0.0,0.6362539618005405,1.851054060923506,16.0,16.0,16.0,0.012069223989209893,0.0022826737484817955,0.0
25,0.6248661645112924,0.0,0.6248661645112924,0.0,0.0034042553191489357,0.0,0.06260213736214423,0.519569,0.039290771829999994,4.914706827801951,0.0,0.0,0.0,0.0,1.0576465903943821,3.232194072896277,16.0,16.0,16.0,0.020901524470988683,0.004130023426817945,0.0
25,1.9271952253713052,0.0,1.9271952253713052,0.0,0.061276595744680855,0.0,0.12513621710662565,1.699550000000001,0.04123241252,6.1673843773242245,0.0,0.0,0.0,0.0,1.6379759775287832,2.602213174424136,16.0,16.0,16.0,0.019378371680764356,0.00119944476219061,0.0
25,3.1167877360440137,0.0,3.1167877360440137,0.0,0.0895531914893617,0.0,0.16573592982465296,2.821352000000001,0.04014661473,7.575476926414361,0.0,0.0,0.0,1.57739868e-06,2.152497994399675,2.306192773369353,16.0,16.0,16.0,0.020278175737416464,0.0,0.0008312028043868561
25,8.45496805928744,0.0,8.45496805928744,0.0,0.08476461823334631,0.0,0.2873746496641146,8.043279000000009,0.03954979139,0.0,0.0,0.0,4.3184217769012685,4.305479498854776,0.08435271724404789,0.0845804992245556,6.0,6.0,6.0,0.0,0.038864947921086884,0.03654778613743001
25,0.2196939804276532,0.0,0.2196939804276532,0.0,0.0,0.0,0.18008971853765413,0.0,0.039604261890000006,12.0,0.0,0.0,0.0,0.0,8.572348354805339,3.207957664767009,16.0,16.0,16.0,0.06137490696835717,0.0,0.016232384386464137
25,0.45145339554874836,0.0,0.45145339554874836,0.0,0.2162765957446809,0.0,0.20134657174406737,0.0,0.033830228059999995,2.328380797128167,0.0,0.0,0.0,0.0,1.3392452182287171,0.5376821833507018,16.0,16.0,16.0,0.009706913784118972,0.0,0.002457025598778799
25,0.4136364455302235,0.0,0.4136364455302235,0.0,0.2504468085106382,0.0,0.14218053239958447,0.0,0.021009104620000003,1.894245681619049,0.0,0.0,0.0,0.0,0.9133026951997141,0.5673065408891113,16.0,16.0,16.0,0.007270361563530553,0.0,0.001241776925644392
25,0.9575929717070518,0.0,0.9575929717070518,0.0,0.9297021276595744,0.0,0.020481489427475585,0.0,0.00740935462,3.3584132540683895,0.0,0.0,0.0,0.0,1.1936794192895743,1.2071408630717637,16.0,16.0,16.0,0.01101260475168427,0.0,0.0006161262941409819
25,1.3678344895155299,0.0,1.3678344895155299,0.0,1.3598723404255308,0.0,0.0,0.0,0.00796214909,4.650285794565136,0.0,0.0,0.0,0.0,1.460990559899596,1.8214607451500098,16.0,16.0,16.0,0.014594411151240874,0.0,1.0329631836724895e-05
25,1.1725208860406393,0.0,1.1725208860406393,0.0,1.165446808510637,0.0,0.0,0.0,0.007074077529999999,4.008311081877276,0.0,0.0,0.0,0.0,1.3700537728676492,1.4657364229689878,16.0,16.0,16.0,0.012900005426680036,0.0,0.00053368820133097
25,0.6835430042640523,0.0,0.6835430042640523,0.0,0.6768297872340422,0.0,0.0,0.0,0.00671321703,3.4780841938127653,0.0,0.0,0.0,0.0,1.3306912966104094,1.4638498929383035,16.0,16.0,16.0,0.012659839794780716,0.0,0.0004313821142155856
25,1.2116443786215079,0.0,1.2116443786215079,0.0,1.061042553191488,0.0,0.0,0.14396399999999998,0.00663782543,8.141818131481072,0.0,0.0,0.0,0.0,2.165843155485398,4.764330597374166,16.0,16.0,16.0,0.03277749454413732,0.004447625195713337,0.0
25,4.498687709109575,0.0,4.498687709109575,0.0,0.41470212765957476,0.0,0.0,4.076558000000003,0.00742758145,9.504640214868369,0.0,0.0,0.01810536750000832,0.0,2.5143333497889095,2.5097245234698917,16.0,16.0,16.0,0.022982083754593118,0.0,0.0013201307121972641
25,1.2697385764925486,0.0,1.2697385764925486,0.0,0.3467872340425537,0.0,0.0,0.9114730000000008,0.01147834245,6.983735866699111,0.0,0.0,0.0,0.0,2.8887797581534245,2.8252175320531383,16.0,16.0,16.0,0.026339395963246758,0.0,0.0016989344121916595
25,0.10609252622941996,0.0,0.10609252622941996,0.0,0.08117155197941978,0.0,0.0,0.003045,0.02187597425,9.05296355226983,0.0,0.0,0.0,0.0,5.708687693097207,3.2381833329432035,16.0,16.0,16.0,0.04444576466039378,0.0,0.008427408180385523
25,3.327922042813195,0.0,3.327922042813195,0.0,0.05023404255319158,0.0,0.0,3.2522360000000017,0.02545200026,9.972534748830741,0.0,0.0,0.0,0.0,2.3125436039356613,4.332069102081886,16.0,16.0,16.0,0.030916731159152878,0.0031165180479185064,0.0
25,0.12202596197872345,0.0,0.12202596197872345,0.0,0.0021063829787234868,0.0,0.0,0.097376,0.022543579,2.6977541529315445,0.0,0.0,0.0,0.0,0.7713111421846635,1.804417048768158,16.0,16.0,16.0,0.012255155319345708,0.0018168175589996292,0.0
25,10.929344799740026,0.0,10.929344799740026,0.0,2.1316282072803006e-17,0.0,0.0,10.912868000000014,0.01647679974,10.963557863397684,0.0,0.0,0.0,0.0,0.017103065436145152,0.01710999822151259,16.0,16.0,16.0,0.0001571857887171201,0.0,9.229910429554259e-06
25,0.01548985069000075,0.0,0.01548985069000075,0.0,0.0,0.0,0.0,0.0,0.01548985069,10.0,3.661002512520314,0.0,0.0,0.0,7.904143808288735,5.741368853541578,19.0,19.0,19.0,0.06561826757428409,0.0,0.008948780339068844
25,1.3649427533999998,0.0,1.3649427533999998,0.0,0.0,0.0,0.0,1.3501969999999996,0.0147457534,2.7578880665742824,0.0,0.0,0.0,0.0,0.7710377745330991,0.6219075386411835,16.0,16.0,16.0,0.006601546352276319,0.0,0.0007392209287031142
25,0.060794986070000334,0.0,0.060794986070000334,0.0,0.0,0.0,0.0,0.045676,0.01511898607,2.9217522197389716,0.0,0.0,0.0,0.0,2.3759777875209545,0.4849794461480166,16.0,16.0,16.0,0.015700341805199244,0.0,0.005372957380006868
25,0.015363650829999987,0.0,0.015363650829999987,0.0,0.0,0.0,0.0,0.0,0.01536365083,0.046397650829999984,0.0,0.0,0.0,0.0,0.015000999999999999,0.016033,16.0,16.0,16.0,0.00014119405405405404,0.0,5.877297297297301e-06

26,0.14458234591782257,0.0,0.14458234591782257,0.0,0.010475328202806708,0.0,0.004726512355015879,0.11232900000000001,0.01705150536,0.5185005274582701,0.0,0.0,0.0,0.0,0.04850770184397252,0.3254104796964751,16.0,16.0,16.0,0.001916297842177614,0.0005724883294951556,0.0
26,2.1134915621819164,0.0,2.1134915621819164,0.0,0.06279447713897694,0.0,0.027651607432939516,1.9922149999999996,0.030830477610000004,3.6734517124091566,0.0,0.0,0.0,0.0,0.46994488961800535,1.0900152606092348,16.0,16.0,16.0,0.007416119969621827,0.0010866684293767096,0.0
26,0.15510153280086683,0.0,0.15510153280086683,0.0,0.022440018107741076,0.0,0.06308874286312575,0.030282,0.039290771829999994,2.867875499433773,0.0,0.0,0.0,0.0,0.8493757459039437,1.8633982207289628,16.0,16.0,16.0,0.012827154963628806,0.0017333590018357473,0.0
26,3.5226816823134537,0.0,3.5226816823134537,0.0,0.14511317338162072,0.0,0.1452140964118328,3.191122000000002,0.04123241252,6.811575723832982,0.0,0.0,0.0,0.0,1.4211412497752878,1.8677527917442411,16.0,16.0,16.0,0.014705067792483317,0.0001974621178921758,0.0
26,6.700675366649846,0.0,6.700675366649846,0.0,0.14326754187415125,0.0,0.4735722100456887,6.043689000000009,0.04014661473,10.86932802855355,0.0,0.0,0.0,1.5773986800000002e-08,2.2087250499439977,1.9599276277336932,16.0,16.0,16.0,0.019489481741157954,0.0,0.0017318458388546813
26,0.0,4.41225843182635,0.0,4.41225843182635,0.0,4.4951799999999995,0.04337177678366139,0.0,0.03954979139,10.0,2.3574072875807754,0.0,0.043184217769012684,0.043054794988547765,8.42143207717244,8.434472654992245,19.0,19.0,19.0,0.07703201816943778,0.0,0.0045003069497309995
26,2.019796029808256,0.0,2.019796029808256,0.0,0.0,0.3708263324562754,0.10811710037454018,2.242901,0.039604261890000006,0.0,0.0,0.0,0.0,3.0871140300039794,1.0352384235480534,0.03207957664767009,2.0,2.0,2.0,0.0,0.0037527481411401453,0.013156169725553932
26,0.5265194888036145,0.0,0.5265194888036145,0.0,0.291342688999547,0.0,0.20134657174406737,0.0,0.033830228059999995,1.9998987328194087,0.0,0.0,0.0,0.0,0.8171843421822871,0.656194901833507,16.0,16.0,16.0,0.00698713360811146,0.0,0.0007898065424742743
26,0.5169967895773037,0.0,0.5169967895773037,0.0,0.35380715255771816,0.0,0.14218053239958447,0.0,0.021009104620000003,1.6876358019381916,0.0,0.0,0.0,0.0,0.7312538769519972,0.4393851354088911,16.0,16.0,16.0,0.005773028896716386,0.0,0.0010263399152023898
26,1.106473007922534,0.0,1.106473007922534,0.0,1.0785821638750566,0.0,0.020481489427475585,0.0,0.00740935462,2.345974500746147,0.0,0.0,0.0,0.0,0.9244277141928958,0.3150737786307176,16.0,16.0,16.0,0.006518458123192518,0.0,0.0018172126791576259
26,1.449523941756361,0.0,1.449523941756361,0.0,1.441561792666364,0.0,0.0,0.0,0.00796214909,2.675408344806857,0.0,0.0,0.0,0.0,0.9646812255989959,0.26120317745150007,16.0,16.0,16.0,0.00658308786286376,0.0,0.0020424829287507993
26,1.4644326108029706,0.0,1.4644326108029706,0.0,1.4573585332729735,0.0,0.0,0.0,0.007074077529999999,2.943370192761337,0.0,0.0,0.0,0.0,1.0312165977286767,0.44772098422968987,16.0,16.0,16.0,0.007583626205618152,0.0,0.0018190265144457426
26,1.6064935842281631,0.0,1.6064935842281631,0.0,1.5997803671981392,0.0,0.0,0.0,0.00671321703,3.80516744612365,0.0,0.0,0.0,0.0,0.6790799329661041,1.519593928929383,16.0,16.0,16.0,0.010416442641670515,0.00145025732480379,0.0
26,5.1072378507807965,0.0,5.1072378507807965,0.0,2.6614160253508388,0.0,0.0,2.4391839999999996,0.00663782543,9.979034538309392,0.0,0.0,0.0,0.0,0.826814541554854,4.044982145973741,16.0,16.0,16.0,0.024546329031927855,0.006511273446551727,0.0
26,1.3371426085811517,0.0,1.3371426085811517,0.0,0.873721027131139,0.0,0.0,0.455994,0.00742758145,4.09499964363874,0.0,0.0,0.0001810536750000832,0.0,1.264360983497889,1.4936771052346989,16.0,16.0,16.0,0.012361103707816202,0.0,0.00018713039360845925
26,2.8700525470979343,0.0,2.8700525470979343,0.0,1.4175112046479474,0.0,0.0,1.4410630000000006,0.01147834245,12.0,0.0,0.0,0.0,0.0,3.5946727675815335,5.535274685320532,16.0,16.0,16.0,0.041578801869564606,0.0022528296774997083,0.0
26,2.0717181050784292,0.0,2.0717181050784292,0.0,0.5868791308284295,0.0,0.0,1.4629630000000002,0.02187597425,6.0975060153388325,0.0,0.0,0.0,0.0,2.227442096930972,1.798345813329432,16.0,16.0,16.0,0.019076723214171504,0.0,0.0021317985034254765
26,0.8868353126185353,0.0,0.8868353126185353,0.0,0.15459031235853357,0.0,0.0,0.7067929999999997,0.02545200026,6.556562639678711,0.0,0.0,0.0,0.0,1.6485866360393568,4.021140691020819,16.0,16.0,16.0,0.027082663095375315,0.004238718693992699,0.0
26,0.0,0.011033221000000032,0.0,0.011033221000000032,8.171241461241152e-17,0.03357680000000013,0.0,0.0,0.022543579,11.0,1.086222730909526,0.0,0.0,0.0,7.755792681421846,4.341463270487681,19.0,19.0,19.0,0.060195945469495346,0.0,0.011574654229815408
26,8.28885679974001,0.0,8.28885679974001,0.0,0.03800000000000016,0.0,0.0,8.234380000000025,0.01647679974,10.994970900376586,0.0,0.0,0.0,0.0,0.17047380065436135,2.5356402999822154,16.0,16.0,16.0,0.014259051785809903,0.005021725511706516,0.0
26,0.4913688506899998,0.0,0.4913688506899998,0.0,0.0,0.0,0.0,0.4758790000000001,0.01548985069,2.2462462773083027,0.0,0.0,0.0,0.0,1.6819761780828872,0.07290124853541578,16.0,16.0,16.0,0.010237375918986083,0.0,0.004388257241228526
26,4.866139753400001,0.0,4.866139753400001,0.0,0.0,0.0,0.0,4.851394000000007,0.0147457534,10.983789466531743,0.0,0.0,0.0,0.0,3.789250997745331,2.328398715386412,16.0,16.0,16.0,0.030082245009468708,0.0,0.005206843311989734
26,0.7408619860700001,0.0,0.7408619860700001,0.0,0.0,0.0,0.0,0.7257429999999999,0.01511898607,3.18606155840669,0.0,0.0,0.0,0.0,1.9066526578752097,0.5385469144614802,16.0,16.0,16.0,0.013083492282916857,0.0,0.003988689530556825
26,0.015363650829999987,0.0,0.015363650829999987,0.0,0.0,0.0,0.0,0.0,0.01536365083,0.046397650829999984,0.0,0.0,0.0,0.0,0.015000999999999999,0.016033,16.0,16.0,16.0,0.00014119405405405404,0.0,5.877297297297301e-06

27,0.02467163473629245,0.0,0.02467163473629245,0.0,0.0028936170212765875,0.0,0.004726512355015879,0.0,0.01705150536,0.44025081655169696,0.0,0.0,0.0,0.0,0.37446054701843967,0.04111863479696475,16.0,16.0,16.0,0.0023598799059376353,0.0,0.0009231503761645079
27,0.3254214467450672,0.0,0.3254214467450672,0.0,0.012489361702127642,0.0,0.027651607432939516,0.25445,0.030830477610000004,1.5668449882473394,0.0,0.0,0.0,0.0,0.74311569889618,0.49830784260609234,16.0,16.0,16.0,0.006034659320807856,0.0,0.0009309984454359625
27,0.7685827602559737,0.0,0.7685827602559737,0.0,0.01768085106382975,0.0,0.06260213736214423,0.6490090000000001,0.039290771829999994,4.112430279922303,0.0,0.0,0.0,0.0,1.9101402074590392,1.4337073122072896,16.0,16.0,16.0,0.016007451975834145,0.0,0.0020626333991708304
27,3.928028310477698,0.0,3.928028310477698,0.0,0.6197446808510637,0.0,0.12513621710662565,3.1419150000000027,0.04123241252,9.388904100892892,0.0,0.0,0.0,0.0,2.1954774224977522,3.2653983679174425,16.0,16.0,16.0,0.02477126930495186,0.0011265980319897367,1.6148698540002277e-18
27,2.2966657785972213,0.0,2.2966657785972213,0.0,0.44778723404255316,0.0,0.16573592982465296,1.6429959999999997,0.04014661473,11.975447905373997,0.0,0.0,0.0,0.0,6.212087990499439,3.466694136277337,16.0,16.0,16.0,0.04818007173684208,0.0,0.009293872112101538
27,8.455342932805928,0.0,8.455342932805928,0.0,0.526919657887574,0.0,0.22186248352835122,7.667011000000013,0.03954979139,0.0,0.0,0.0,4.3184217821776905,4.305480197949885,0.0842143207717244,0.08434472654992245,6.000000000000001,5.999999999999989,6.0,0.0,0.03886653778587319,0.03654951323374888
27,0.7702240602980801,0.0,0.7702240602980801,0.0,0.22861197119404025,0.0,0.2448508272140363,0.25715699999999986,0.039604261890000006,12.0,0.0,0.0,0.0,0.030871140300039793,2.7547096042354786,8.505937475766478,16.0,16.0,16.0,0.05474536269193366,0.010879306659831549,0.0
27,0.3452831827827908,0.0,0.3452831827827908,0.0,0.11010638297872324,0.0,0.20134657174406737,0.0,0.033830228059999995,2.505607345222949,0.0,0.0,0.0,0.0,1.4258805534218228,0.7344436090183352,16.0,16.0,16.0,0.010860187968513547,0.0,0.0022657450438031204
27,0.31899166975040016,0.0,0.31899166975040016,0.0,0.15580203273081555,0.0,0.14218053239958447,0.0,0.021009104620000003,1.8164455098740089,0.0,0.0,0.0,0.0,0.8753613687695199,0.6220924713540888,16.0,16.0,16.0,0.007222448586264461,0.0,0.0010207767342871592
27,0.2285716951113049,0.0,0.2285716951113049,0.0,0.20068085106382927,0.0,0.020481489427475585,0.0,0.00740935462,1.878725690039541,0.0,0.0,0.0,0.0,1.1656672371419292,0.48448675778630723,16.0,16.0,16.0,0.008502302786637331,0.0,0.0021029130565213064
27,0.17306853206872302,0.0,0.17306853206872302,0.0,0.16510638297872302,0.0,0.0,0.0,0.00796214909,2.132141586099228,0.0,0.0,0.0,0.0,1.53469429225599,0.424378761774515,16.0,16.0,16.0,0.010501572857007016,0.0,0.0032302467103685895
27,0.15651612177008498,0.0,0.15651612177008498,0.0,0.14944204424008498,0.0,0.0,0.0,0.007074077529999999,2.2851624075896684,0.0,0.0,0.0,0.0,1.6786364059772865,0.4500098798422969,16.0,16.0,16.0,0.011440572835029153,0.0,0.003563860816495808
27,0.1344203947721296,0.0,0.1344203947721296,0.0,0.12770717774212925,0.0,0.0,0.0,0.00671321703,2.0043401433910844,0.0,0.0,0.0,0.0,1.421509709329661,0.4484100392892938,16.0,16.0,16.0,0.009906522723438936,0.0,0.002872382913238448
27,4.255604133124714,0.0,4.255604133124714,0.0,1.0830703076947152,0.0,0.0,3.1658960000000005,0.00663782543,10.0,0.0,0.0,0.0,0.0,2.5434175754155475,3.2009782914597373,16.0,16.0,16.0,0.025551507225454417,4.693258851957635e-05,0.0
27,3.9802339857052864,0.0,3.9802339857052864,0.0,1.0227234042553197,0.0,0.0,2.9500830000000016,0.00742758145,10.948764926055862,0.0,0.0,1.810536750000832e-06,0.0,3.0233474598349788,3.945185291052347,16.0,16.0,16.0,0.03113077124665559,0.00035892590146932156,0.0
27,1.8364097254287,0.0,1.8364097254287,0.0,0.8631063829787241,0.0,0.0,0.9618250000000002,0.01147834245,11.93998311995772,0.0,0.0,0.0,0.0,5.156422747675815,4.947150646853205,16.0,16.0,16.0,0.046704623840839565,0.0,0.003239735757279056
27,3.4915181231861823,0.0,3.4915181231861823,0.0,0.6183191489361705,0.0,0.0,2.851323000000001,0.02187597425,8.196352072288786,0.0,0.0,0.0,0.0,2.329650590969309,2.3751833581332944,16.0,16.0,16.0,0.021555273864574145,0.0,0.001160821363412631
27,2.660177766217453,0.0,2.660177766217453,0.0,0.2802127659574473,0.0,0.0,2.3545130000000003,0.02545200026,6.7975332694880555,0.0,0.0,0.0,0.0,1.2525761063603935,2.8847793969102087,16.0,16.0,16.0,0.019655811139061865,0.002852020030183172,0.0
27,2.926195344957451,0.0,2.926195344957451,0.0,0.123212765957447,0.0,0.0,2.7804390000000003,0.022543579,5.305921214476546,0.0,0.0,0.0,0.0,0.3677219768142186,2.012003892704877,16.0,16.0,16.0,0.012068308534018421,0.003356435506350494,0.0
27,1.9993107997399993,0.0,1.9993107997399993,0.0,0.03800000000000013,0.0,0.0,1.9448340000000006,0.01647679974,2.059316170746365,0.0,0.0,0.0,0.0,0.018265458006543604,0.04173991299982216,16.0,16.0,16.0,0.00028486047461485583,4.088235781976791e-05,0.0
27,0.015489850689998974,0.0,0.015489850689998974,0.0,0.0,0.0,0.0,0.0,0.01548985069,10.0,1.2449450449561825,0.0,0.0,0.0,8.67892970178083,2.550525492485354,19.0,19.0,19.0,0.05987642144567635,0.0,0.017941917048087962
27,2.0709077534,0.0,2.0709077534,0.0,0.0,0.0,0.0,2.056162,0.0147457534,7.628268240531319,0.0,0.0,0.0,0.0,3.192490879977454,2.364869607153864,16.0,16.0,16.0,0.02665222557982442,0.0,0.003515122146633411
27,1.7434369860700034,0.0,1.7434369860700034,0.0,0.0,0.0,0.0,1.728318,0.01511898607,4.63700501179337,0.0,0.0,0.0,0.0,0.3873930565787518,2.506174969144615,16.0,16.0,16.0,0.014803301638334413,0.004371748429018758,0.0
27,0.015363650829999987,0.0,0.015363650829999987,0.0,0.0,0.0,0.0,0.0,0.01536365083,0.046397650829999984,0.0,0.0,0.0,0.0,0.015000999999999999,0.016033,16.0,16.0,16.0,0.00014119405405405404,0.0,5.877297297297301e-06

28,0.12590567412062928,0.0,0.12590567412062928,0.0,0.0009506564056134014,0.0,0.004726512355015879,0.103177,0.01705150536,0.6274156859387832,0.0,0.0,0.0,0.0,0.18103776547018435,0.32047224634796967,16.0,16.0,16.0,0.002319431922324758,0.00020362170704916585,0.0
28,0.7427173824625865,0.0,0.7427173824625865,0.0,0.0033272974196469044,0.0,0.027651607432939516,0.6809080000000002,0.030830477610000004,2.566440567877609,0.0,0.0,0.0,0.0,0.8352483669889617,0.988474818426061,16.0,16.0,16.0,0.008172205917532403,0.0,0.00012018516823814291
28,4.234453732891401,0.0,4.234453732891401,0.0,0.02390221819827978,0.0,0.06308874286312575,4.108172000000003,0.039290771829999994,6.772965438088065,0.0,0.0,0.0,0.0,0.7936298820745902,1.7448818231220729,16.0,16.0,16.0,0.012005728391172038,0.001627771828170454,0.0
28,1.3197384425553893,0.0,1.3197384425553893,0.0,0.021751018560434595,0.0,0.13190401147495545,1.1248509999999998,0.04123241252,4.468822870459541,0.0,0.0,0.0,0.0,1.0269869342249778,2.122097493679174,16.0,16.0,16.0,0.014801565698454923,0.001812678542482059,0.0
28,1.7550929246811529,0.0,1.7550929246811529,0.0,0.04914350384789498,0.0,0.34331680610325754,1.3224860000000003,0.04014661473,2.3389993559473434,0.0,0.0,0.0,0.8685081900015774,1.4177476799049944,0.03466694136277337,16.0,16.0,16.0,0.0057255010741200625,0.0,0.005634650483286588
28,0.0,4.41225843182635,0.0,4.41225843182635,0.0,4.4951799999999995,0.04337177678366133,0.0,0.03954979139,10.0,2.357999518845586,0.0,0.04318421782177691,0.043054801979498854,8.421777193207717,8.4347197772655,19.0,19.0,19.0,0.0770348716653845,0.0,0.004500705392316594
28,6.944148749583902,0.0,6.944148749583902,0.0,0.38674966047985515,0.0,0.2448508272140363,6.272944000000005,0.039604261890000006,10.026746478980922,0.0,0.0,0.0,0.00030871140300039795,1.5348280360423545,1.548078404757665,16.0,16.0,16.0,0.014145798138699399,0.0,0.0008016548144827641
28,0.5733098917008526,0.0,0.5733098917008526,0.0,0.33813309189678575,0.0,0.20134657174406737,0.0,0.033830228059999995,1.9567601033252542,0.0,0.0,0.0,0.0,0.9259181255342182,0.45753208609018337,16.0,16.0,16.0,0.006989346971577027,0.0,0.0015132228558434365
28,0.7713503432214844,0.0,0.7713503432214844,0.0,0.6081607062019012,0.0,0.14218053239958447,0.0,0.021009104620000003,1.8718806716227205,0.0,0.0,0.0,0.0,0.7804378236876954,0.3200925047135409,16.0,16.0,16.0,0.005678578966943727,0.0,0.0014171995132888178
28,1.1873104909465269,0.0,1.1873104909465269,0.0,1.159419646899049,0.0,0.020481489427475585,0.0,0.00740935462,2.2652316208958094,0.0,0.0,0.0,0.0,0.9262325323714192,0.15168859757786304,16.0,16.0,16.0,0.005999291590028535,0.0,0.002175355822457105
28,1.4358041590492532,0.0,1.4358041590492532,0.0,1.427842009959257,0.0,0.0,0.0,0.00796214909,2.701799939589558,0.0,0.0,0.0,0.0,1.0913591329225598,0.17463664761774514,16.0,16.0,16.0,0.0070555515393808796,0.0,0.002572026526563145
28,1.5037775632701547,0.0,1.5037775632701547,0.0,1.496703485740153,0.0,0.0,0.0,0.007074077529999999,2.6089417661283507,0.0,0.0,0.0,0.0,0.9414245840597728,0.16373961879842297,16.0,16.0,16.0,0.006128707101323265,0.0,0.0021903591595163092
28,1.1672614288905843,0.0,1.1672614288905843,0.0,1.16054821186057,0.0,0.0,0.0,0.00671321703,2.863622546376774,0.0,0.0,0.0,0.0,0.6855489470932966,1.0108121703928932,16.0,16.0,16.0,0.007687251560264168,0.000332704835732481,0.0
28,6.190527321331247,0.0,6.190527321331247,0.0,2.8427044959012875,0.0,0.0,3.341185000000002,0.00663782543,10.0,0.0,0.0,0.0,0.0,1.4133013157541552,2.3961713629145973,16.0,16.0,16.0,0.01753595758036265,0.0013611777691284394,0.0
28,0.6767218322422213,0.0,0.6767218322422213,0.0,0.6692942507922137,0.0,0.0,0.0,0.00742758145,9.808267201645727,0.0,0.0,1.810536750000832e-08,0.0,5.394490064598349,3.7370553229105234,16.0,16.0,16.0,0.044195525648046456,0.0,0.006499583211255574
28,1.1281278528864054,0.0,1.1281278528864054,0.0,1.1166495104364216,0.0,0.0,0.0,0.01147834245,8.740324276831695,0.0,0.0,0.0,0.0,3.6133179174767585,3.998878506468532,16.0,16.0,16.0,0.03445392871948948,0.0,0.0011195003035187369
