Iteration,"DAs_load
E_DAs_L","DAs_generation
E_DAs_G","DAs_demand_bid
b_t","DAs_supply_offer
o_t",EVs_Charge,EVs_Discharge,TCL_Power,SL_Power,Inflexible_loads,Gen1,Gen2,Gen3,CDA1_supply,CDA2_supply,CDA1_demand,CDA2_demand,Bus1_price,Bus2_price,Bus3_price,Theta_bus_1,Theta_bus_2,Theta_bus_3
15,0.39351708037946764,0.0,0.39351708037946764,0.0,0.0,0.0,0.00507325047946777,0.370826,0.0176178299,0.6531800191059398,0.0,0.0,0.0,0.0,0.22499593573306534,0.03466700299340693,16.0,16.0,16.0,0.002452264811964641,0.0,0.000988603994553357
15,1.476831357553375,0.0,1.476831357553375,0.0,0.0,0.0,0.030582777153375602,1.417281,0.028967580399999995,2.6543954639849234,0.0,0.0,0.0,0.0,0.7232679150366812,0.45429619139486754,16.0,16.0,16.0,0.01025455247646288,0.0,0.0030091740660472452
15,1.4542595325669545,0.0,1.4542595325669545,0.0,0.0,0.0,0.0720525775469533,1.3434180000000002,0.03878895502,4.950914396670937,0.0,0.0,0.0,0.0,1.173570297131913,2.32308456697207,16.0,16.0,16.0,0.017273731278444553,0.0010924543811100032,0.0
15,2.907238821087052,0.0,2.907238821087052,0.0,0.0,0.0,0.13902772059705015,2.726843,0.041368100490000004,6.626160735556142,0.0,0.0,0.0,0.0,1.3093598554193635,2.4095620590497258,16.0,16.0,16.0,0.02510108074932753,0.0,0.002647538307695329
15,3.016421283498688,0.0,3.016421283498688,0.0,0.005787234042553129,0.0,0.18684314063613822,2.7826230000000027,0.041167908819999995,8.087961368032936,0.0,0.0,0.0,0.0,1.654605379415035,3.4169347051192127,16.0,16.0,16.0,0.029017428296865322,0.0,0.000764523025414373
15,3.824512572766845,0.0,3.824512572766845,0.0,0.04005590666063621,0.0,0.24584604064620263,3.4988400000000044,0.03977062546000001,10.0,0.0,0.0,0.0,0.0,3.1605838174243597,3.0149036098087953,16.0,16.0,16.0,0.03251841078880436,0.0,0.0038178099592427257
15,1.175315465459476,0.0,1.175315465459476,0.0,0.025881839706010303,0.0,0.2692302565634638,0.8394559999999999,0.04074736919,12.0,0.0,0.0,0.0,0.0,6.7352018022071105,4.089482732333414,16.0,16.0,16.0,0.025917146008697833,0.0056655965416412294,0.0
15,0.6248255327390708,0.0,0.6248255327390708,0.0,0.36817021276595757,0.0,0.2214751706231141,0.0,0.035180149349999995,1.349050395674923,0.0,0.0,0.0,0.0,0.41367912032743476,0.3105457426084173,16.0,16.0,16.0,0.004722354224746098,0.0,0.0010172674017630728
15,0.7574226541440859,0.0,0.7574226541440859,0.0,0.5769440933393638,0.0,0.15814112757472243,0.0,0.022337433230000002,1.894030540870482,0.0,0.0,0.0,0.0,0.8705306602157358,0.26607722651066007,16.0,16.0,16.0,0.005366547326837247,0.0,0.0014717861430690756
15,1.00026091355168,0.0,1.00026091355168,0.0,0.9689574468085114,0.0,0.024071538573167812,0.0,0.00723192817,2.1670647773384037,0.0,0.0,0.0,0.0,1.0461775458339473,0.12062631795277673,16.0,16.0,16.0,0.006338717814478454,0.0,0.0024425942140255635
15,1.11881711387,0.0,1.11881711387,0.0,1.1110000000000004,0.0,0.0,0.0,0.00781711387,2.307250629766265,0.0,0.0,0.0,0.0,1.08006789353223,0.10836562236403535,16.0,16.0,16.0,0.007003882155002276,0.0,0.002789525989131815
15,0.9336827724653187,0.0,0.9336827724653187,0.0,0.9267234042553193,0.0,0.0,0.0,0.006959368209999999,2.349397402558206,0.0,0.0,0.0,0.0,1.2394030708482155,0.17631155924467215,16.0,16.0,16.0,0.006123448568965696,0.0,0.002142252770458327
15,0.6721053301814436,0.0,0.6721053301814436,0.0,0.6653309262514364,0.0,0.0,0.0,0.00677440393,1.9564697596374363,0.0,0.0,0.0,0.0,1.0227265092908973,0.26163792016509574,16.0,16.0,16.0,0.004844857379992677,0.0,0.0012507972812145053
15,1.6882336576787371,0.0,1.6882336576787371,0.0,1.0381063829787234,0.0,0.0,0.64364,0.0064872747,4.793841582545396,0.0,0.0,0.0,0.0,0.09954781238928198,3.0060601124773774,16.0,16.0,16.0,0.021724325984241184,0.001936795762981525,0.0
15,0.38595135229616884,0.0,0.38595135229616884,0.0,0.3273191489361707,0.0,0.0,0.051256,0.00737620336,4.090951573766284,0.0,0.0,0.23627636999999999,0.0,0.0019155905990162086,3.9393610008710986,16.0,16.0,16.0,0.022545577363507027,0.007474425536218136,0.0
15,3.6999766428217065,0.0,3.6999766428217065,0.0,0.6701914893617025,0.0,0.0,3.018566000000001,0.011219153459999999,11.522578239401788,0.0,0.0,0.0,0.0,3.8019263757432857,4.020675220836798,16.0,16.0,16.0,0.035039888862734896,0.0,0.0013065850436547776
15,6.105836057033197,0.0,6.105836057033197,0.0,0.10023404255319175,0.0,0.0,5.983746000000019,0.021856014479999998,10.370724296566358,0.0,0.0,0.0,0.0,1.6174162023295455,2.647472037203615,16.0,16.0,16.0,0.04489136694626317,0.0,0.010777995749379205
15,1.722690543070216,0.0,1.722690543070216,0.0,0.039148936170212964,0.0,0.0,1.657936,0.0256056069,5.248902355185519,0.0,0.0,0.0,0.0,1.196824996539221,2.329386815576082,16.0,16.0,16.0,0.018178384548206552,0.00038059164700175697,0.0
15,4.1071407440129795,0.0,4.1071407440129795,0.0,0.005085106382978797,0.0,0.0,4.080042000000004,0.02201363763,5.991205319474592,0.0,0.0,0.0,0.0,0.05813464786887415,1.8259299275927383,16.0,16.0,16.0,0.030342771756594163,0.0,0.007152423789023753
15,0.016728063439999996,0.0,0.016728063439999996,0.0,2.4868995751603507e-17,0.0,0.0,0.0,0.01672806344,11.0,1.4759857465313577,0.0,0.0,0.0,10.86977964894814,1.5894780341432169,19.0,19.0,19.0,0.008646026336255226,0.0033914982807420903,0.0
15,1.412639641419999,0.0,1.412639641419999,0.0,0.0,0.0,0.0,1.3965619999999987,0.01607764142,3.3153078653382195,0.0,0.0,0.0,0.0,0.1350465124398525,1.7676217114783679,16.0,16.0,16.0,0.014136245926110095,3.939804764041987e-06,0.0
15,4.37705824846,0.0,4.37705824846,0.0,0.0,0.0,0.0,4.360758000000002,0.01630024846,10.999153696000889,0.0,0.0,0.0,0.0,4.263090472512859,2.3590049750280304,16.0,16.0,16.0,0.033676578693636855,0.0,0.006729335860642096
15,1.5474894631699998,0.0,1.5474894631699998,0.0,0.0,0.0,0.0,1.5317330000000005,0.015756463170000002,3.9133865472506293,0.0,0.0,0.0,0.0,0.47559411794591905,1.8903029661347106,16.0,16.0,16.0,0.01533200102252879,0.0,9.526240611413848e-05
15,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

16,0.1521780803794678,0.0,0.1521780803794678,0.0,0.0,0.0,0.00507325047946777,0.12948700000000002,0.0176178299,0.6912903597667324,0.0,0.0,0.0,0.0,0.026824729357330657,0.5122875500299341,16.0,16.0,16.0,0.0032626724230141336,0.0006963566476877825,0.0
16,0.943604357553376,0.0,0.943604357553376,0.0,0.0,0.0,0.030582777153375602,0.8840540000000001,0.028967580399999995,2.716070248617692,0.0,0.0,0.0,0.0,0.30648591915036677,1.4659799719139488,16.0,16.0,16.0,0.010984554521329593,0.0006194043783183324,0.0
16,1.0511485325669547,0.0,1.0511485325669547,0.0,0.0,0.0,0.0720525775469533,0.9403069999999998,0.03878895502,5.633619691207993,0.0,0.0,0.0,0.0,1.055877812971319,3.5265933456697205,16.0,16.0,16.0,0.022471797109242665,0.004784124713429248,0.0
16,1.4253070338530072,0.0,1.4253070338530072,0.0,0.056170212765957454,0.0,0.13902772059705015,1.188741,0.041368100490000004,8.489815232997698,0.0,0.0,0.0,0.0,4.039790888554193,3.024717310590497,16.0,16.0,16.0,0.02097244070758001,0.0026877481476199746,0.0
16,3.473395772860389,0.0,3.473395772860389,0.0,0.008978723404255318,0.0,0.18684314063613822,3.2364059999999997,0.041167908819999995,11.345577463705732,0.0,0.0,0.0,0.0,4.34702088379415,3.525160807051192,16.0,16.0,16.0,0.032085577483119694,0.0,0.0017655868303227975
16,2.0711586873827974,0.0,2.0711586873827974,0.0,0.046617021276595734,0.0,0.24584604064620263,1.7389250000000003,0.03977062546000001,8.05075736165513,0.0,0.0,0.0,0.0,3.256328878174244,2.723269796098088,16.0,16.0,16.0,0.021437648694744686,0.00029042472836668463,0.0
16,5.2675361151151625,0.0,5.2675361151151625,0.0,0.09619148936170213,0.0,0.2692302565634638,4.861367000000013,0.04074736919,9.649070440460568,0.0,0.0,0.0,0.0,3.513627158022071,0.8679071673233342,16.0,16.0,16.0,0.034135319064976646,0.0,0.012360028057449988
16,0.885400000824175,0.0,0.885400000824175,0.0,0.6287446808510635,0.0,0.2214751706231141,0.0,0.035180149349999995,1.5721257794535333,0.0,0.0,0.0,0.0,0.3208585812032744,0.3658671974260841,16.0,16.0,16.0,0.006451136861417529,0.0,0.0016019087645494803
16,0.8016913267621691,0.0,0.8016913267621691,0.0,0.6212127659574469,0.0,0.15814112757472243,0.0,0.022337433230000002,1.348830555629433,0.0,0.0,0.0,0.0,0.3244717466021574,0.2226674822651066,16.0,16.0,16.0,0.005488978101607838,0.0,0.0016852901106759023
16,0.8646864454665739,0.0,0.8646864454665739,0.0,0.8333829787234052,0.0,0.024071538573167812,0.0,0.00723192817,1.131917044104441,0.0,0.0,0.0,0.0,0.2276271854583395,0.039603413179527765,16.0,16.0,16.0,0.005269822367140259,0.0,0.0022513613916836533
16,0.826093709614682,0.0,0.826093709614682,0.0,0.8182765957446814,0.0,0.0,0.0,0.00781711387,1.018280804773645,0.0,0.0,0.0,0.0,0.1619380389353223,0.030249056223640356,16.0,16.0,16.0,0.005010013590866673,0.0,0.002167282336853432
16,0.59991681501851,0.0,0.59991681501851,0.0,0.5929574468085107,0.0,0.0,0.0,0.006959368209999999,0.959533471319439,0.0,0.0,0.0,0.0,0.17955553070848215,0.18006112559244672,16.0,16.0,16.0,0.00415105498311259,0.0,0.0012320754447150072
16,0.6443701486108595,0.0,0.6443701486108595,0.0,0.6375957446808508,0.0,0.0,0.0,0.00677440393,1.6891432629054193,0.0,0.0,0.0,0.0,0.13381985509290897,0.9109532592016509,16.0,16.0,16.0,0.00701392080199009,0.00022808772635259813,0.0
16,2.7859481460407154,0.0,2.7859481460407154,0.0,1.3835008713406913,0.0,0.0,1.39596,0.0064872747,9.359591485289382,0.0,0.0,0.0,0.0,3.807046518123893,2.7665968211247733,16.0,16.0,16.0,0.025537843531457573,0.0,0.0015477586192997204
16,0.14544003314723325,0.0,0.14544003314723325,0.0,0.13806382978723417,0.0,0.0,0.0,0.00737620336,10.455210185361933,0.0,0.0,0.0023627636999999997,0.0,3.5150309859059905,6.7971019300087105,16.0,16.0,16.0,0.03721278891836243,0.014303355434756042,0.0
16,4.1496968140342,0.0,4.1496968140342,0.0,0.8619246605742014,0.0,0.0,3.276553000000002,0.011219153459999999,12.0,0.0,0.0,0.0,0.0,3.7003718037574327,4.149931382208368,16.0,16.0,16.0,0.038133109863581836,0.0,0.002242572184506773
16,2.3950483974587238,0.0,2.3950483974587238,0.0,0.10510638297872356,0.0,0.0,2.2680860000000007,0.021856014479999998,9.855020819854055,0.0,0.0,0.0,0.0,3.192748552023296,4.267223870372036,16.0,16.0,16.0,0.03083379950728254,0.0027533262130781232,0.0
16,1.2555990324319175,0.0,1.2555990324319175,0.0,0.029340425531915137,0.0,0.0,1.2006530000000009,0.0256056069,6.1835154005530715,0.0,0.0,0.0,0.0,2.078297239965392,2.849619128155761,16.0,16.0,16.0,0.01947555971683736,0.0027678277570072738,0.0
16,5.514639978055536,0.0,5.514639978055536,0.0,0.010872340425531988,0.0,0.0,5.481754000000001,0.02201363763,8.391754173810153,0.0,0.0,0.0,0.0,1.0732869364786888,1.8038272592759275,16.0,16.0,16.0,0.03864000179149538,0.0,0.011004265326039984
16,0.07155606344000003,0.0,0.07155606344000003,0.0,2.4868995751603507e-17,0.0,0.0,0.054828,0.01672806344,2.3663088302709134,0.0,0.0,0.0,0.0,2.1802084464894813,0.11454432034143217,16.0,16.0,16.0,0.0008512322075969307,5.426862927877218e-05,0.0
16,2.20547064142,0.0,2.20547064142,0.0,0.0,0.0,0.0,2.1893930000000004,0.01607764142,4.247450453659182,0.0,0.0,0.0,0.0,1.7786350951243985,0.2633447171147837,16.0,16.0,16.0,0.013967700193680379,0.0,0.005391337480346413
16,1.987030248459999,0.0,1.987030248459999,0.0,0.0,0.0,0.0,1.9707299999999996,0.01630024846,4.466775172935408,0.0,0.0,0.0,0.0,1.6438054247251286,0.8359394997502804,16.0,16.0,16.0,0.014525929584627931,0.0,0.0035629152666480407
16,4.902038463170001,0.0,4.902038463170001,0.0,0.0,0.0,0.0,4.886282000000008,0.015756463170000002,8.064478574010806,0.0,0.0,0.0,0.0,2.0441005011794595,1.118339609661347,16.0,16.0,16.0,0.03277430310964221,0.0,0.010830721014705199
16,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

17,0.022691080379467876,0.0,0.022691080379467876,0.0,0.0,0.0,0.00507325047946777,0.0,0.0176178299,0.8117365031733403,0.0,0.0,0.0,0.0,0.2213293072935733,0.5677161155002993,16.0,16.0,16.0,0.003142328452583679,0.0011661670595156026,3.2526065174565133e-18
17,0.21254995329805748,0.0,0.21254995329805748,0.0,0.015276595744680828,0.0,0.030582777153375602,0.13772299999999998,0.028967580399999995,2.6614057322087,0.0,0.0,0.0,0.0,1.1155733991915036,1.3332823797191395,16.0,16.0,16.0,0.00830979540308279,0.002721825800599834,0.00041351242093157865
17,0.873962894269082,0.0,0.873962894269082,0.0,0.024489361702127642,0.0,0.0720525775469533,0.738632,0.03878895502,3.804148645855492,0.0,0.0,0.0,0.0,0.14082594812971322,2.789359803456697,16.0,16.0,16.0,0.019974584977671413,0.005731476514049747,0.0020624901667625154
17,4.4635252556728515,0.0,4.4635252556728515,0.0,1.103560434585785,0.0,0.13902772059705015,3.1795690000000016,0.041368100490000004,8.877705247664297,0.0,0.0,0.0,0.0,1.321720258885542,3.092459733105905,16.0,16.0,16.0,0.042768322182716305,0.006198843149723447,0.011576025498880545
17,4.584836098799752,0.0,4.584836098799752,0.0,0.8728990493435951,0.0,0.18684314063613822,3.4839260000000034,0.041167908819999995,9.405746025708204,0.0,0.0,0.0,0.0,1.6534685988379414,3.167441328070512,16.0,16.0,16.0,0.04376624601093065,0.006232275710811548,0.011775202836063823
17,5.162658716355193,0.0,5.162658716355193,0.0,0.6545210502489813,0.0,0.24584604064620263,4.222521000000005,0.03977062546000001,8.974240873097916,0.0,0.0,0.0,0.0,3.4513302887817425,0.36025186796098085,16.0,16.0,16.0,0.031872260123776176,6.986022331307851e-06,0.013181194730402681
17,2.1014499860975127,0.0,2.1014499860975127,0.0,0.574556360344047,0.0,0.2692302565634638,1.216916,0.04074736919,11.991779589350966,-0.0,0.0,0.0,0.0,7.37948790158022,2.5108417016732334,16.0,16.0,16.0,0.025229447964885222,0.004591069555635472,0.004841817190119054
17,0.40269787316460415,0.0,0.40269787316460415,0.0,0.14604255319148932,0.0,0.2214751706231141,0.0,0.035180149349999995,1.2214770009508977,0.0,0.0,0.0,0.0,0.43847792581203276,0.3803012019742608,16.0,16.0,16.0,0.003756438932263618,0.00012860984217917946,0.0003947096032202485
17,0.3345636671877,0.0,0.3345636671877,0.0,0.15408510638297856,0.0,0.15814112757472243,0.0,0.022337433230000002,1.4893547694763727,0.0,0.0,0.0,0.0,0.7018243574660217,0.45296674482265104,16.0,16.0,16.0,0.003949986477441948,0.0004916076623064856,0.0004164462334675103
17,0.2326226156793374,0.0,0.2326226156793374,0.0,0.2013191489361702,0.0,0.024071538573167812,0.0,0.00723192817,1.524669931665716,0.0,0.0,0.0,0.0,1.0590666218545834,0.23298069413179529,16.0,16.0,16.0,0.002557912637878289,0.0004191380771953256,0.0005441058079355989
17,0.27516478249833853,0.0,0.27516478249833853,0.0,0.26734766862833853,0.0,0.0,0.0,0.00781711387,2.468943683449928,0.0,0.0,0.0,0.0,0.9527826703893533,1.2409962305622364,16.0,16.0,16.0,0.008323075320948156,0.0026621077583237544,0.0007225612665630772
17,0.356647462370253,0.0,0.356647462370253,0.0,0.3496880941602534,0.0,0.0,0.0,0.006959368209999999,1.6583464789332623,0.0,0.0,0.0,0.0,0.6097288153070849,0.6919702012559245,16.0,16.0,16.0,0.00584217689599029,0.0014773426832290306,0.0009451029571898779
17,0.3832846487812209,0.0,0.3832846487812209,0.0,0.3765102448512212,0.0,0.0,0.0,0.00677440393,1.6071268699241665,0.0,0.0,0.0,0.0,0.4036048985509291,0.8202373225920164,16.0,16.0,16.0,0.006694395861007415,0.0017551769030909128,0.0010175952563547179
17,0.7220462666075136,0.0,0.7220462666075136,0.0,0.5971429919074933,0.0,0.0,0.11841600000000002,0.0064872747,10.0,0.0,0.0,0.0,0.0,5.368876935181238,3.909076798211248,16.0,16.0,16.0,0.0504989435577068,0.033527608572868885,0.027027027027027035
17,0.0,0.840496111522147,0.0,0.840496111522147,6.252776074688881e-16,0.8478723148821447,0.0,0.0,0.00737620336,12.0,0.0,0.0,2.3627637e-05,0.0,4.77805517985906,8.062464559300087,19.0,19.0,19.0,0.04085495617506378,0.019703966916114098,0.0
17,7.540452483473581,0.0,7.540452483473581,0.0,1.1847193300135803,0.0,0.0,6.3445140000000135,0.011219153459999999,11.959442215333238,0.0,0.0,0.0,0.0,0.5633560280375742,3.855633703822084,16.0,16.0,16.0,0.0656460641022329,0.00830618326918323,0.020349279270307323
17,4.322275946575985,0.0,4.322275946575985,0.0,0.6283499320959711,0.0,0.0,3.672070000000005,0.021856014479999998,5.095328590799937,0.0,0.0,0.0,0.0,0.40723945552023294,0.36581318870372037,16.0,16.0,16.0,0.02761831741998556,0.0007318771256298006,0.011622756573232527
17,2.9084469872555374,0.0,2.9084469872555374,0.0,0.5364833803555286,0.0,0.0,2.3463580000000017,0.0256056069,4.8908338109367495,0.0,0.0,0.0,0.0,0.5956403323996539,1.3867464912815575,16.0,16.0,16.0,0.024720191209798223,0.002929166448987271,0.00779146319015022
17,3.069701275927877,0.0,3.069701275927877,0.0,0.1415106382978726,0.0,0.0,2.9061770000000022,0.02201363763,3.6998231678854228,0.0,0.0,0.0,0.0,0.2374309893647869,0.3926909025927593,16.0,16.0,16.0,0.02031543506647798,0.0007895650930924658,0.008236993617021302
17,0.016728063439999996,0.0,0.016728063439999996,0.0,2.4868995751603507e-17,0.0,0.0,0.0,0.01672806344,11.0,5.0,1.4611471311083069,0.0,0.0,10.781839834464893,6.662579233203415,25.000000000000004,25.000000000000007,25.0,0.028170102379238417,0.011201128697935367,0.0
17,2.944084641420002,0.0,2.944084641420002,0.0,0.0,0.0,0.0,2.928007000000002,0.01607764142,3.055635919542394,0.0,0.0,0.0,0.0,0.07834069095124399,0.03321058717114784,16.0,16.0,16.0,0.01764143174066568,2.8353590045729196e-05,0.007913532432432441
17,1.6704132484599992,0.0,1.6704132484599992,0.0,0.0,0.0,0.0,1.6541130000000002,0.01630024846,1.726555087704753,0.0,0.0,0.0,0.0,0.031036594247251286,0.0251052449975028,16.0,16.0,16.0,0.010023836184181095,1.0226885237848276e-05,0.004470575675675678
17,2.770340463170002,0.0,2.770340463170002,0.0,0.0,0.0,0.0,2.7545840000000004,0.015756463170000002,3.41206226427841,0.0,0.0,0.0,0.0,0.6140628250117945,0.02765897609661347,16.0,16.0,16.0,0.01657921758918171,1.721815596565479e-05,0.007444821621621631
17,0.015000725299999997,0.0,0.015000725299999997,0.0,0.0,0.0,0.0,0.0,0.0150007253,0.046397725299999984,0.0,0.0,0.0,0.0,0.015364,0.016033,16.0,16.0,16.0,0.00014119242070270265,0.0,5.876554864864851e-06

18,0.23434408037946783,0.0,0.23434408037946783,0.0,0.0,0.0,0.00507325047946777,0.211653,0.0176178299,0.3000000446074066,0.0,0.0,0.0,0.0,0.026788063072935735,0.03886790115500299,16.0,16.0,16.0,0.0015194552924887373,0.0,0.0005493236742039606
18,1.2507173575533752,0.0,1.2507173575533752,0.0,0.0,0.0,0.030582777153375602,1.191167,0.028967580399999995,1.8897721753424819,0.0,0.0,0.0,0.0,0.48631217399191506,0.15274264379719138,16.0,16.0,16.0,0.007932079349119069,0.0,0.00305006281760979
18,0.9746115325669535,0.0,0.9746115325669535,0.0,0.0,0.0,0.0720525775469533,0.8637699999999997,0.03878895502,2.6659392500828174,0.0,0.0,0.0,0.0,0.6055735794812971,1.085754138034567,16.0,16.0,16.0,0.009316352262942643,0.0,0.00028650870848459444
18,1.8251419700232192,0.0,1.8251419700232192,0.0,0.015319148936170215,0.0,0.13902772059705015,1.6294269999999997,0.041368100490000004,9.972387239943133,0.0,0.0,0.0,0.0,3.4136929625888555,4.733552307331059,16.0,16.0,16.0,0.031506148591054,0.005301891556328725,0.0
18,2.1083900494561325,0.0,2.1083900494561325,0.0,0.0,0.0,0.18684314063613822,1.8803789999999994,0.041167908819999995,10.522396148725218,0.0,0.0,0.0,0.0,3.7875545759883797,4.626451523280705,16.0,16.0,16.0,0.03184586785380748,0.004304786943698465,0.0
18,1.6406124284325727,0.0,1.6406124284325727,0.0,0.001999762326369749,0.0,0.24584604064620263,1.352996,0.03977062546000001,10.0,0.0,0.0,0.0,0.0,3.9403969328878174,4.41899063867961,16.0,16.0,16.0,0.029207341058049476,0.0051204867094895,0.0
18,6.222872625753468,0.0,6.222872625753468,0.0,0.063,0.0,0.2692302565634638,5.849895000000016,0.04074736919,9.941010001786001,0.0,0.0,0.0,0.6003627300000002,4.2933916890158015,0.025108417016732335,16.0,16.0,16.0,0.03513517459750731,0.0,0.018062367773351573
18,0.7394212774199208,0.0,0.7394212774199208,0.0,0.4827659574468088,0.0,0.2214751706231141,0.0,0.035180149349999995,1.5612286886977838,0.0,0.0,0.0,0.0,0.33473490925812033,0.4870725020197426,16.0,16.0,16.0,0.005976253547966262,0.0,0.000945306150821964
18,0.7839891991025946,0.0,0.7839891991025946,0.0,0.6035106382978723,0.0,0.15814112757472243,0.0,0.022337433230000002,1.5012269301254813,0.0,0.0,0.0,0.0,0.3289563435746602,0.3882813874482265,16.0,16.0,16.0,0.005920848386388054,0.0,0.001279362403091928
18,1.01821836036019,0.0,1.01821836036019,0.0,0.9869148936170219,0.0,0.024071538573167812,0.0,0.00723192817,1.559386993520054,0.0,0.0,0.0,0.0,0.20104785621854585,0.3401207769413179,16.0,16.0,16.0,0.007157365743572972,0.0,0.0020165452400192855
18,0.9645830713168108,0.0,0.9645830713168108,0.0,0.9567659574468096,0.0,0.0,0.0,0.00781711387,1.4321109503263265,0.0,0.0,0.0,0.0,0.17233530670389352,0.29519257230562235,16.0,16.0,16.0,0.006692740118010082,0.0,0.001968727063438683
