Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_NoDelay,493,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.916530132293701
CC_NoDelay,494,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.98197841644287
CC_NoDelay,495,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.34651184082031
CC_NoDelay,496,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.601876735687256
CC_NoDelay,497,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.8055274486541748
CC_NoDelay,498,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.84299349784851
CC_NoDelay,499,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.25481200218201
CC_NoDelay,500,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.14473843574524
CC_NoDelay,501,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.63590335845947
CC_NoDelay,502,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.6218338012695312
CC_NoDelay,503,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.94791579246521
CC_NoDelay,504,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.018569231033325
CC_NoDelay,505,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.45600891113281
CC_NoDelay,506,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.408387660980225
CC_NoDelay,507,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5647175312042236
CC_NoDelay,508,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.283663034439087
CC_NoDelay,509,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.88919949531555
CC_NoDelay,510,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.08878493309021
CC_NoDelay,511,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.42113423347473
CC_NoDelay,512,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5542285442352295
CC_NoDelay,513,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.091134548187256
CC_NoDelay,514,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.97133255004883
CC_NoDelay,515,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.24184846878052
CC_NoDelay,516,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.39075517654419
CC_NoDelay,517,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5916671752929688
CC_NoDelay,518,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.992777824401855
CC_NoDelay,519,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.622671604156494
CC_NoDelay,520,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.47531723976135
CC_NoDelay,521,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.742122650146484
CC_NoDelay,522,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.8902220726013184
CC_NoDelay,523,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.974441766738892
CC_NoDelay,524,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.15000104904175
CC_NoDelay,525,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.50174355506897
CC_NoDelay,526,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.63578176498413
CC_NoDelay,527,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.6237592697143555
CC_NoDelay,528,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.942466735839844
CC_NoDelay,529,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.92424416542053
CC_NoDelay,530,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.757659912109375
CC_NoDelay,531,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.58165884017944
CC_NoDelay,532,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.6095972061157227
CC_NoDelay,533,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.981077194213867
CC_NoDelay,534,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.36748218536377
CC_NoDelay,535,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.0971143245697
CC_NoDelay,536,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.774264335632324
CC_NoDelay,537,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5781958103179932
CC_NoDelay,538,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.161728620529175
CC_NoDelay,539,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.16893434524536
CC_NoDelay,540,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.52682447433472
CC_NoDelay,541,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.584161043167114
CC_NoDelay,542,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.584125280380249
CC_NoDelay,543,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.774304151535034
CC_NoDelay,544,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.37656116485596
CC_NoDelay,545,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.49980854988098
CC_NoDelay,546,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.31047606468201
CC_NoDelay,547,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.8687951564788818
CC_NoDelay,548,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.951967000961304
CC_NoDelay,549,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.88970470428467
CC_NoDelay,550,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.59560751914978
CC_NoDelay,551,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.8921639919281
CC_NoDelay,552,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.567528486251831
CC_NoDelay,553,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.107683420181274
CC_NoDelay,554,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.7656683921814
CC_NoDelay,555,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,36.15408229827881
CC_NoDelay,556,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.136821031570435
CC_NoDelay,557,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.611330270767212
CC_NoDelay,558,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.014806985855103
CC_NoDelay,559,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.71658444404602
CC_NoDelay,560,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.86938786506653
CC_NoDelay,561,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.79653573036194
CC_NoDelay,562,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5333728790283203
CC_NoDelay,563,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.050659894943237
CC_NoDelay,564,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.51626682281494
CC_NoDelay,565,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.65017747879028
CC_NoDelay,566,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.298367977142334
CC_NoDelay,567,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5592150688171387
CC_NoDelay,568,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.997095108032227
CC_NoDelay,569,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.81041097640991
CC_NoDelay,570,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.01061391830444
CC_NoDelay,571,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,43.88009858131409
CC_NoDelay,572,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.8383584022521973
CC_NoDelay,573,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.992409944534302
CC_NoDelay,574,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.36922287940979
CC_NoDelay,575,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.416717529296875
CC_NoDelay,576,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.30468511581421
CC_NoDelay,577,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.5593531131744385
CC_NoDelay,578,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.826934576034546
CC_NoDelay,579,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.75792717933655
CC_NoDelay,580,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.470614433288574
CC_NoDelay,581,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.52929997444153
CC_NoDelay,582,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.6066992282867432
CC_NoDelay,583,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.79810881614685
CC_NoDelay,584,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.106154441833496
CC_NoDelay,585,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.05740213394165
CC_NoDelay,586,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.63385796546936
CC_NoDelay,587,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.578951358795166
CC_NoDelay,588,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,9.179004907608032
CC_NoDelay,589,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.91901206970215
CC_NoDelay,590,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.516334533691406
CC_NoDelay,591,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.698609352111816
CC_NoDelay,592,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.600043773651123
CC_NoDelay,593,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.98983097076416
CC_NoDelay,594,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,40.91599082946777
CC_NoDelay,595,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.20628571510315
CC_NoDelay,596,3200.2651991,3200.0,0.26519909999979063,20,385,6,1,4,0,2,1,44.342259883880615
CC_NoDelay,597,2200.1956128,2200.0,0.19561280000016268,20,284,4,0,3,0,2,1,1.8710181713104248
CC_NoDelay,598,2200.2234974,2200.0,0.22349739999981466,20,320,5,0,3,0,2,1,8.904792070388794
CC_NoDelay,599,2200.2164148,2200.0,0.216414800000166,20,309,5,0,3,0,2,1,41.95887804031372
CC_NoDelay,600,3200.2531815,3200.0,0.2531815000002098,20,368,5,1,3,0,2,1,35.20314264297485
