Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_OneSlotDelay,232,2200.1882485,2200.0,0.18824850000009974,15,275,4,0,3,0,2,1,11.97519063949585
CC_OneSlotDelay,233,2200.2101526,2200.0,0.2101526000001286,15,302,5,0,3,0,2,1,1.973524570465088
CC_OneSlotDelay,234,2200.1953035,2200.0,0.1953035000001364,15,287,4,0,3,0,2,1,6.793067455291748
CC_OneSlotDelay,235,2200.195492,2200.0,0.19549199999983102,15,287,4,0,3,0,2,1,3.8197529315948486
CC_OneSlotDelay,236,2200.2096094,2200.0,0.20960939999986294,15,301,5,0,3,0,2,1,1.3622376918792725
CC_OneSlotDelay,237,2200.1780075,2200.0,0.17800750000014887,15,262,4,0,3,0,2,1,32.991395473480225
CC_OneSlotDelay,238,2200.1893376,2200.0,0.18933759999981703,15,277,4,0,3,0,2,1,10.643698930740356
CC_OneSlotDelay,239,2200.1802758,2200.0,0.1802757999998903,15,267,4,0,3,0,2,1,13.042137622833252
CC_OneSlotDelay,240,2200.2051869,2200.0,0.2051869000001716,15,292,5,0,3,0,2,1,2.159060478210449
CC_OneSlotDelay,241,2200.1865182,2200.0,0.18651820000013686,15,272,4,0,3,0,2,1,1.5466628074645996
CC_OneSlotDelay,242,2200.1806519,2200.0,0.18065190000015718,15,264,4,0,3,0,2,1,14.152714490890503
CC_OneSlotDelay,243,2200.1584501,2200.0,0.1584501000002092,15,236,4,0,3,0,2,1,11.591370344161987
CC_OneSlotDelay,244,2200.174344,2200.0,0.17434400000001915,15,257,4,0,3,0,2,1,3.621216058731079
CC_OneSlotDelay,245,2200.1314421,2200.0,0.13144210000018575,15,199,4,0,3,0,2,1,38.01446223258972
CC_OneSlotDelay,246,2200.1825706,2200.0,0.18257059999996272,15,271,4,0,3,0,2,1,19.72902822494507
CC_OneSlotDelay,247,2200.177494,2200.0,0.17749400000002424,15,263,4,0,3,0,2,1,7.77625846862793
CC_OneSlotDelay,248,2200.2047535,2200.0,0.2047535000001517,15,293,5,0,3,0,2,1,2.195833206176758
CC_OneSlotDelay,249,2200.235736,2200.0,0.2357360000000881,15,338,5,0,3,0,2,1,5.8459978103637695
CC_OneSlotDelay,250,2200.2057622,2200.0,0.2057622000002084,15,298,5,0,3,0,2,1,1.8574683666229248
CC_OneSlotDelay,251,2200.2126898,2200.0,0.2126898000001347,15,304,5,0,3,0,2,1,2.265454053878784
CC_OneSlotDelay,252,2200.1894556,2200.0,0.18945560000020123,15,277,4,0,3,0,2,1,1.7925806045532227
CC_OneSlotDelay,253,2200.1628826,2200.0,0.16288260000010268,15,242,4,0,3,0,2,1,29.75941491127014
CC_OneSlotDelay,254,2200.1882485,2200.0,0.18824850000009974,15,275,4,0,3,0,2,1,11.597523212432861
CC_OneSlotDelay,255,2200.2101526,2200.0,0.2101526000001286,15,302,5,0,3,0,2,1,2.0654516220092773
CC_OneSlotDelay,256,2200.1953035,2200.0,0.1953035000001364,15,287,4,0,3,0,2,1,6.792685031890869
CC_OneSlotDelay,257,2200.195492,2200.0,0.19549199999983102,15,287,4,0,3,0,2,1,3.7711071968078613
CC_OneSlotDelay,258,2200.2096094,2200.0,0.20960939999986294,15,301,5,0,3,0,2,1,1.3513472080230713
CC_OneSlotDelay,259,2200.1780075,2200.0,0.17800750000014887,15,262,4,0,3,0,2,1,33.242074966430664
CC_OneSlotDelay,260,2200.1893376,2200.0,0.18933759999981703,15,277,4,0,3,0,2,1,10.635742664337158
CC_OneSlotDelay,261,2200.1802758,2200.0,0.1802757999998903,15,267,4,0,3,0,2,1,12.937694311141968
CC_OneSlotDelay,262,2200.2051869,2200.0,0.2051869000001716,15,292,5,0,3,0,2,1,1.9978513717651367
CC_OneSlotDelay,263,2200.1865182,2200.0,0.18651820000013686,15,272,4,0,3,0,2,1,1.7943775653839111
CC_OneSlotDelay,264,2200.1806519,2200.0,0.18065190000015718,15,264,4,0,3,0,2,1,14.083918571472168
CC_OneSlotDelay,265,2200.1584501,2200.0,0.1584501000002092,15,236,4,0,3,0,2,1,11.67527961730957
CC_OneSlotDelay,266,2200.174344,2200.0,0.17434400000001915,15,257,4,0,3,0,2,1,3.6888439655303955
CC_OneSlotDelay,267,2200.1314421,2200.0,0.13144210000018575,15,199,4,0,3,0,2,1,37.89373850822449
CC_OneSlotDelay,268,2200.1825706,2200.0,0.18257059999996272,15,271,4,0,3,0,2,1,19.291120767593384
CC_OneSlotDelay,269,2200.177494,2200.0,0.17749400000002424,15,263,4,0,3,0,2,1,7.528319358825684
CC_OneSlotDelay,270,2200.2047535,2200.0,0.2047535000001517,15,293,5,0,3,0,2,1,2.1612064838409424
CC_OneSlotDelay,271,2200.235736,2200.0,0.2357360000000881,15,338,5,0,3,0,2,1,6.253787040710449
CC_OneSlotDelay,272,2200.2057622,2200.0,0.2057622000002084,15,298,5,0,3,0,2,1,1.8981871604919434
CC_OneSlotDelay,273,2200.2126898,2200.0,0.2126898000001347,15,304,5,0,3,0,2,1,2.013227701187134
CC_OneSlotDelay,274,2200.1894556,2200.0,0.18945560000020123,15,277,4,0,3,0,2,1,2.037111759185791
CC_OneSlotDelay,275,2200.1628826,2200.0,0.16288260000010268,15,242,4,0,3,0,2,1,29.867235898971558
CC_OneSlotDelay,276,2200.1882485,2200.0,0.18824850000009974,15,275,4,0,3,0,2,1,11.845361471176147
CC_OneSlotDelay,277,2200.2101526,2200.0,0.2101526000001286,15,302,5,0,3,0,2,1,2.0244622230529785
CC_OneSlotDelay,278,2200.1953035,2200.0,0.1953035000001364,15,287,4,0,3,0,2,1,6.816608667373657
CC_OneSlotDelay,279,2200.195492,2200.0,0.19549199999983102,15,287,4,0,3,0,2,1,3.773263692855835
CC_OneSlotDelay,280,2200.2096094,2200.0,0.20960939999986294,15,301,5,0,3,0,2,1,1.421090841293335
CC_OneSlotDelay,281,2200.1780075,2200.0,0.17800750000014887,15,262,4,0,3,0,2,1,32.90742063522339
CC_OneSlotDelay,282,2200.1893376,2200.0,0.18933759999981703,15,277,4,0,3,0,2,1,10.698444843292236
CC_OneSlotDelay,283,2200.1802758,2200.0,0.1802757999998903,15,267,4,0,3,0,2,1,12.936590671539307
CC_OneSlotDelay,284,2200.2051869,2200.0,0.2051869000001716,15,292,5,0,3,0,2,1,1.974313497543335
CC_OneSlotDelay,285,2200.1865182,2200.0,0.18651820000013686,15,272,4,0,3,0,2,1,1.5787503719329834
CC_OneSlotDelay,286,2200.1806519,2200.0,0.18065190000015718,15,264,4,0,3,0,2,1,14.514984607696533
CC_OneSlotDelay,287,2200.1584501,2200.0,0.1584501000002092,15,236,4,0,3,0,2,1,11.553504705429077
CC_OneSlotDelay,288,2200.174344,2200.0,0.17434400000001915,15,257,4,0,3,0,2,1,3.653474807739258
CC_OneSlotDelay,289,2200.1314421,2200.0,0.13144210000018575,15,199,4,0,3,0,2,1,38.20752763748169
CC_OneSlotDelay,290,2200.1825706,2200.0,0.18257059999996272,15,271,4,0,3,0,2,1,19.462221384048462
CC_OneSlotDelay,291,2200.177494,2200.0,0.17749400000002424,15,263,4,0,3,0,2,1,7.779284238815308
CC_OneSlotDelay,292,2200.2047535,2200.0,0.2047535000001517,15,293,5,0,3,0,2,1,2.1940507888793945
CC_OneSlotDelay,293,2200.235736,2200.0,0.2357360000000881,15,338,5,0,3,0,2,1,5.893878221511841
CC_OneSlotDelay,294,2200.2057622,2200.0,0.2057622000002084,15,298,5,0,3,0,2,1,1.8156561851501465
CC_OneSlotDelay,295,2200.2126898,2200.0,0.2126898000001347,15,304,5,0,3,0,2,1,2.0331544876098633
CC_OneSlotDelay,296,2200.1894556,2200.0,0.18945560000020123,15,277,4,0,3,0,2,1,1.760831594467163
CC_OneSlotDelay,297,2200.1628826,2200.0,0.16288260000010268,15,242,4,0,3,0,2,1,29.67240834236145
CC_OneSlotDelay,298,2200.1882485,2200.0,0.18824850000009974,15,275,4,0,3,0,2,1,12.366516351699829
CC_OneSlotDelay,299,2200.2101526,2200.0,0.2101526000001286,15,302,5,0,3,0,2,1,1.9630982875823975
CC_OneSlotDelay,300,2200.1953035,2200.0,0.1953035000001364,15,287,4,0,3,0,2,1,6.8672194480896
CC_OneSlotDelay,301,2200.195492,2200.0,0.19549199999983102,15,287,4,0,3,0,2,1,3.7887442111968994
CC_OneSlotDelay,302,2200.2096094,2200.0,0.20960939999986294,15,301,5,0,3,0,2,1,1.412597417831421
CC_OneSlotDelay,303,2200.1780075,2200.0,0.17800750000014887,15,262,4,0,3,0,2,1,32.69638252258301
CC_OneSlotDelay,304,2200.1893376,2200.0,0.18933759999981703,15,277,4,0,3,0,2,1,10.895434617996216
CC_OneSlotDelay,305,2200.1802758,2200.0,0.1802757999998903,15,267,4,0,3,0,2,1,12.790208578109741
CC_OneSlotDelay,306,2200.2051869,2200.0,0.2051869000001716,15,292,5,0,3,0,2,1,1.976276159286499
CC_OneSlotDelay,307,2200.1865182,2200.0,0.18651820000013686,15,272,4,0,3,0,2,1,1.5639264583587646
CC_OneSlotDelay,308,2200.1806519,2200.0,0.18065190000015718,15,264,4,0,3,0,2,1,14.145211458206177
CC_OneSlotDelay,309,2200.1584501,2200.0,0.1584501000002092,15,236,4,0,3,0,2,1,11.74505066871643
CC_OneSlotDelay,310,2200.174344,2200.0,0.17434400000001915,15,257,4,0,3,0,2,1,3.61698317527771
CC_OneSlotDelay,311,2200.1314421,2200.0,0.13144210000018575,15,199,4,0,3,0,2,1,38.15978670120239
CC_OneSlotDelay,312,2200.1825706,2200.0,0.18257059999996272,15,271,4,0,3,0,2,1,19.541388511657715
CC_OneSlotDelay,313,2200.177494,2200.0,0.17749400000002424,15,263,4,0,3,0,2,1,7.76288914680481
CC_OneSlotDelay,314,2200.2047535,2200.0,0.2047535000001517,15,293,5,0,3,0,2,1,2.1870267391204834
CC_OneSlotDelay,315,2200.235736,2200.0,0.2357360000000881,15,338,5,0,3,0,2,1,5.873761892318726
CC_OneSlotDelay,316,2200.2057622,2200.0,0.2057622000002084,15,298,5,0,3,0,2,1,1.8143301010131836
CC_OneSlotDelay,317,2200.2126898,2200.0,0.2126898000001347,15,304,5,0,3,0,2,1,2.0565602779388428
CC_OneSlotDelay,318,2200.1894556,2200.0,0.18945560000020123,15,277,4,0,3,0,2,1,1.7863879203796387
CC_OneSlotDelay,319,2200.1628826,2200.0,0.16288260000010268,15,242,4,0,3,0,2,1,30.321489572525024
CC_OneSlotDelay,320,2200.1882485,2200.0,0.18824850000009974,15,275,4,0,3,0,2,1,11.837608337402344
CC_OneSlotDelay,321,2200.2101526,2200.0,0.2101526000001286,15,302,5,0,3,0,2,1,2.2792720794677734
CC_OneSlotDelay,322,2200.1953035,2200.0,0.1953035000001364,15,287,4,0,3,0,2,1,6.964363098144531
CC_OneSlotDelay,323,2200.195492,2200.0,0.19549199999983102,15,287,4,0,3,0,2,1,3.819063901901245
CC_OneSlotDelay,324,2200.2096094,2200.0,0.20960939999986294,15,301,5,0,3,0,2,1,1.3684895038604736
CC_OneSlotDelay,325,2200.1780075,2200.0,0.17800750000014887,15,262,4,0,3,0,2,1,32.918914794921875
CC_OneSlotDelay,326,2200.1893376,2200.0,0.18933759999981703,15,277,4,0,3,0,2,1,10.867644548416138
CC_OneSlotDelay,327,2200.1802758,2200.0,0.1802757999998903,15,267,4,0,3,0,2,1,12.841655254364014
CC_OneSlotDelay,328,2200.2051869,2200.0,0.2051869000001716,15,292,5,0,3,0,2,1,1.9296596050262451
CC_OneSlotDelay,329,2200.1865182,2200.0,0.18651820000013686,15,272,4,0,3,0,2,1,1.6226565837860107
CC_OneSlotDelay,330,2200.1806519,2200.0,0.18065190000015718,15,264,4,0,3,0,2,1,14.07931137084961
CC_OneSlotDelay,331,2200.1584501,2200.0,0.1584501000002092,15,236,4,0,3,0,2,1,11.590607643127441
CC_OneSlotDelay,332,2200.174344,2200.0,0.17434400000001915,15,257,4,0,3,0,2,1,3.663752794265747
CC_OneSlotDelay,333,2200.1314421,2200.0,0.13144210000018575,15,199,4,0,3,0,2,1,38.160298585891724
CC_OneSlotDelay,334,2200.1825706,2200.0,0.18257059999996272,15,271,4,0,3,0,2,1,19.687697172164917
CC_OneSlotDelay,335,2200.177494,2200.0,0.17749400000002424,15,263,4,0,3,0,2,1,7.4749932289123535
CC_OneSlotDelay,336,2200.2047535,2200.0,0.2047535000001517,15,293,5,0,3,0,2,1,2.1648826599121094
CC_OneSlotDelay,337,2200.235736,2200.0,0.2357360000000881,15,338,5,0,3,0,2,1,5.84781813621521
CC_OneSlotDelay,338,2200.2057622,2200.0,0.2057622000002084,15,298,5,0,3,0,2,1,1.8597092628479004
CC_OneSlotDelay,339,2200.2126898,2200.0,0.2126898000001347,15,304,5,0,3,0,2,1,2.0557305812835693
CC_OneSlotDelay,340,2200.1894556,2200.0,0.18945560000020123,15,277,4,0,3,0,2,1,1.8080906867980957
CC_OneSlotDelay,341,2200.1628826,2200.0,0.16288260000010268,15,242,4,0,3,0,2,1,29.453570127487183
CC_OneSlotDelay,342,2200.1882485,2200.0,0.18824850000009974,15,275,4,0,3,0,2,1,11.877789974212646
CC_OneSlotDelay,343,2200.2101526,2200.0,0.2101526000001286,15,302,5,0,3,0,2,1,2.0420687198638916
CC_OneSlotDelay,344,2200.1953035,2200.0,0.1953035000001364,15,287,4,0,3,0,2,1,7.04640531539917
CC_OneSlotDelay,345,2200.195492,2200.0,0.19549199999983102,15,287,4,0,3,0,2,1,3.8178815841674805
CC_OneSlotDelay,346,2200.2096094,2200.0,0.20960939999986294,15,301,5,0,3,0,2,1,1.3699288368225098
CC_OneSlotDelay,347,2200.1780075,2200.0,0.17800750000014887,15,262,4,0,3,0,2,1,32.9712438583374
CC_OneSlotDelay,348,2200.1893376,2200.0,0.18933759999981703,15,277,4,0,3,0,2,1,10.754986763000488
CC_OneSlotDelay,349,2200.1802758,2200.0,0.1802757999998903,15,267,4,0,3,0,2,1,12.923473119735718
CC_OneSlotDelay,350,2200.2051869,2200.0,0.2051869000001716,15,292,5,0,3,0,2,1,1.9965102672576904
CC_OneSlotDelay,351,2200.1865182,2200.0,0.18651820000013686,15,272,4,0,3,0,2,1,1.567744493484497
CC_OneSlotDelay,352,2200.1806519,2200.0,0.18065190000015718,15,264,4,0,3,0,2,1,14.006217002868652
CC_OneSlotDelay,353,2200.1584501,2200.0,0.1584501000002092,15,236,4,0,3,0,2,1,11.626662254333496
CC_OneSlotDelay,354,2200.174344,2200.0,0.17434400000001915,15,257,4,0,3,0,2,1,3.7002060413360596
CC_OneSlotDelay,355,2200.1314421,2200.0,0.13144210000018575,15,199,4,0,3,0,2,1,37.8324990272522
CC_OneSlotDelay,356,2200.1825706,2200.0,0.18257059999996272,15,271,4,0,3,0,2,1,19.55025291442871
CC_OneSlotDelay,357,2200.177494,2200.0,0.17749400000002424,15,263,4,0,3,0,2,1,7.831104278564453
CC_OneSlotDelay,358,2200.2047535,2200.0,0.2047535000001517,15,293,5,0,3,0,2,1,2.214820623397827
CC_OneSlotDelay,359,2200.235736,2200.0,0.2357360000000881,15,338,5,0,3,0,2,1,5.888799667358398
CC_OneSlotDelay,360,2200.2057622,2200.0,0.2057622000002084,15,298,5,0,3,0,2,1,1.8667290210723877
CC_OneSlotDelay,361,2200.2126898,2200.0,0.2126898000001347,15,304,5,0,3,0,2,1,2.018887519836426
CC_OneSlotDelay,362,2200.1894556,2200.0,0.18945560000020123,15,277,4,0,3,0,2,1,1.781383752822876
CC_OneSlotDelay,363,2200.1628826,2200.0,0.16288260000010268,15,242,4,0,3,0,2,1,29.505249500274658
CC_OneSlotDelay,364,2200.1882485,2200.0,0.18824850000009974,15,275,4,0,3,0,2,1,11.609944581985474
CC_OneSlotDelay,365,2200.2101526,2200.0,0.2101526000001286,15,302,5,0,3,0,2,1,2.074737548828125
CC_OneSlotDelay,366,2200.1953035,2200.0,0.1953035000001364,15,287,4,0,3,0,2,1,6.769014835357666
CC_OneSlotDelay,367,2200.195492,2200.0,0.19549199999983102,15,287,4,0,3,0,2,1,3.789031744003296
CC_OneSlotDelay,368,2200.2096094,2200.0,0.20960939999986294,15,301,5,0,3,0,2,1,1.6112127304077148
CC_OneSlotDelay,369,2200.1780075,2200.0,0.17800750000014887,15,262,4,0,3,0,2,1,33.05984401702881
CC_OneSlotDelay,370,2200.1893376,2200.0,0.18933759999981703,15,277,4,0,3,0,2,1,10.906565189361572
CC_OneSlotDelay,371,2200.1802758,2200.0,0.1802757999998903,15,267,4,0,3,0,2,1,12.952635049819946
CC_OneSlotDelay,372,2200.2051869,2200.0,0.2051869000001716,15,292,5,0,3,0,2,1,1.9973104000091553
CC_OneSlotDelay,373,2200.1865182,2200.0,0.18651820000013686,15,272,4,0,3,0,2,1,1.548436164855957
CC_OneSlotDelay,374,2200.1806519,2200.0,0.18065190000015718,15,264,4,0,3,0,2,1,14.020357370376587
CC_OneSlotDelay,375,2200.1584501,2200.0,0.1584501000002092,15,236,4,0,3,0,2,1,11.657763957977295
CC_OneSlotDelay,376,2200.174344,2200.0,0.17434400000001915,15,257,4,0,3,0,2,1,3.67581844329834
CC_OneSlotDelay,377,2200.1314421,2200.0,0.13144210000018575,15,199,4,0,3,0,2,1,38.04229164123535
CC_OneSlotDelay,378,2200.1825706,2200.0,0.18257059999996272,15,271,4,0,3,0,2,1,19.42638635635376
CC_OneSlotDelay,379,2200.177494,2200.0,0.17749400000002424,15,263,4,0,3,0,2,1,7.74852728843689
CC_OneSlotDelay,380,2200.2047535,2200.0,0.2047535000001517,15,293,5,0,3,0,2,1,2.3854122161865234
CC_OneSlotDelay,381,2200.235736,2200.0,0.2357360000000881,15,338,5,0,3,0,2,1,5.9311840534210205
CC_OneSlotDelay,382,2200.2057622,2200.0,0.2057622000002084,15,298,5,0,3,0,2,1,1.8889477252960205
CC_OneSlotDelay,383,2200.2126898,2200.0,0.2126898000001347,15,304,5,0,3,0,2,1,2.0133392810821533
CC_OneSlotDelay,384,2200.1894556,2200.0,0.18945560000020123,15,277,4,0,3,0,2,1,1.7933740615844727
CC_OneSlotDelay,385,2200.1628826,2200.0,0.16288260000010268,15,242,4,0,3,0,2,1,29.479764699935913
CC_OneSlotDelay,386,2200.1882485,2200.0,0.18824850000009974,15,275,4,0,3,0,2,1,11.865230083465576
CC_OneSlotDelay,387,2200.2101526,2200.0,0.2101526000001286,15,302,5,0,3,0,2,1,1.9665751457214355
CC_OneSlotDelay,388,2200.1953035,2200.0,0.1953035000001364,15,287,4,0,3,0,2,1,6.719197988510132
CC_OneSlotDelay,389,2200.195492,2200.0,0.19549199999983102,15,287,4,0,3,0,2,1,3.839578866958618
CC_OneSlotDelay,390,2200.2096094,2200.0,0.20960939999986294,15,301,5,0,3,0,2,1,1.3642714023590088
CC_OneSlotDelay,391,2200.1780075,2200.0,0.17800750000014887,15,262,4,0,3,0,2,1,33.24973750114441
CC_OneSlotDelay,392,2200.1893376,2200.0,0.18933759999981703,15,277,4,0,3,0,2,1,10.794313669204712
CC_OneSlotDelay,393,2200.1802758,2200.0,0.1802757999998903,15,267,4,0,3,0,2,1,12.978101015090942
CC_OneSlotDelay,394,2200.2051869,2200.0,0.2051869000001716,15,292,5,0,3,0,2,1,1.9418420791625977
CC_OneSlotDelay,395,2200.1865182,2200.0,0.18651820000013686,15,272,4,0,3,0,2,1,1.542168140411377
CC_OneSlotDelay,396,2200.1806519,2200.0,0.18065190000015718,15,264,4,0,3,0,2,1,13.985866069793701
CC_OneSlotDelay,397,2200.1584501,2200.0,0.1584501000002092,15,236,4,0,3,0,2,1,11.49247932434082
CC_OneSlotDelay,398,2200.174344,2200.0,0.17434400000001915,15,257,4,0,3,0,2,1,3.712956666946411
CC_OneSlotDelay,399,2200.1314421,2200.0,0.13144210000018575,15,199,4,0,3,0,2,1,37.58521342277527
CC_OneSlotDelay,400,2200.1825706,2200.0,0.18257059999996272,15,271,4,0,3,0,2,1,19.589600563049316
CC_OneSlotDelay,401,3200.2504886,3200.0,0.2504886000001534,20,367,5,1,3,0,2,1,29.620952606201172
CC_OneSlotDelay,402,2200.2071541,2200.0,0.2071541000000252,20,305,5,0,3,0,2,1,4.761695384979248
CC_OneSlotDelay,403,3200.2170762,3200.0,0.217076200000065,20,319,5,1,3,0,2,1,62.487149477005005
CC_OneSlotDelay,404,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,34.158344984054565
CC_OneSlotDelay,405,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,55.011080265045166
CC_OneSlotDelay,406,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.71321654319763
CC_OneSlotDelay,407,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.4823222160339355
CC_OneSlotDelay,408,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.390957593917847
CC_OneSlotDelay,409,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.74168586730957
CC_OneSlotDelay,410,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,55.18855810165405
CC_OneSlotDelay,411,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.28888893127441
CC_OneSlotDelay,412,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.919612169265747
CC_OneSlotDelay,413,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.387838125228882
CC_OneSlotDelay,414,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.83769392967224
CC_OneSlotDelay,415,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,55.0249719619751
CC_OneSlotDelay,416,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.53760099411011
CC_OneSlotDelay,417,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.7601213455200195
CC_OneSlotDelay,418,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.208545923233032
CC_OneSlotDelay,419,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,34.25634837150574
CC_OneSlotDelay,420,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,55.09488916397095
CC_OneSlotDelay,421,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,63.95312428474426
CC_OneSlotDelay,422,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.812113285064697
CC_OneSlotDelay,423,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.25626802444458
CC_OneSlotDelay,424,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.78725719451904
CC_OneSlotDelay,425,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,55.04651474952698
CC_OneSlotDelay,426,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.69710350036621
CC_OneSlotDelay,427,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,5.016814708709717
CC_OneSlotDelay,428,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.454519510269165
CC_OneSlotDelay,429,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.68881392478943
CC_OneSlotDelay,430,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,54.71403694152832
CC_OneSlotDelay,431,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.43704032897949
CC_OneSlotDelay,432,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.760918140411377
CC_OneSlotDelay,433,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.496424198150635
CC_OneSlotDelay,434,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.752567768096924
CC_OneSlotDelay,435,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,54.69326424598694
CC_OneSlotDelay,436,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,63.624879360198975
CC_OneSlotDelay,437,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.7432029247283936
CC_OneSlotDelay,438,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.154957294464111
CC_OneSlotDelay,439,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.939526081085205
CC_OneSlotDelay,440,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,54.499698877334595
CC_OneSlotDelay,441,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.5535364151001
CC_OneSlotDelay,442,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.738193511962891
CC_OneSlotDelay,443,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.607988834381104
CC_OneSlotDelay,444,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.94045066833496
CC_OneSlotDelay,445,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,54.25619029998779
CC_OneSlotDelay,446,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.19964146614075
CC_OneSlotDelay,447,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.504594802856445
CC_OneSlotDelay,448,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.271233320236206
CC_OneSlotDelay,449,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.59954380989075
CC_OneSlotDelay,450,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,54.79832124710083
CC_OneSlotDelay,451,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.5298855304718
CC_OneSlotDelay,452,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.8826470375061035
CC_OneSlotDelay,453,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.407646417617798
CC_OneSlotDelay,454,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.984697580337524
CC_OneSlotDelay,455,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,55.15216040611267
CC_OneSlotDelay,456,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.38401079177856
CC_OneSlotDelay,457,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.762774705886841
CC_OneSlotDelay,458,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.392436504364014
CC_OneSlotDelay,459,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.77964758872986
CC_OneSlotDelay,460,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,54.65575361251831
CC_OneSlotDelay,461,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.30375504493713
CC_OneSlotDelay,462,2200.1939181,2200.0,0.1939180999997916,20,284,4,0,3,0,2,1,4.701808929443359
CC_OneSlotDelay,463,2200.2207673,2200.0,0.2207672999998067,20,320,5,0,3,0,2,1,13.098252773284912
CC_OneSlotDelay,464,2200.213734,2200.0,0.21373399999993126,20,309,5,0,3,0,2,1,33.76931929588318
CC_OneSlotDelay,465,3200.2516755,3200.0,0.2516755000001467,20,368,5,1,3,0,2,1,54.47259044647217
CC_OneSlotDelay,466,3200.2632651,3200.0,0.26326509999989867,20,385,6,1,4,0,2,1,64.80999088287354
