1,2,3,4,5,6,7,8,9
-46.27710125190985,-131.69032822117617,-93.60109243689452,-293.18467817315195,-91.40110833864509,-312.00374272199895,-81.38414546283165,-259.4730598938046,-151.30429868117636
-36.046627516576294,-121.50517881805992,-82.14165241745738,-324.5947782933822,-101.8901886671465,-337.4542991745165,-84.18856260495814,-284.74248675679905,-148.05843646148054
-46.87452083569391,-125.81758109623914,-96.76766093644167,-307.60887721296655,-100.35062018506709,-316.6286382205163,-83.09424365558549,-260.6689045639855,-147.37102108663456
-35.08383763838911,-119.75607835058405,-79.32312792969095,-319.0761004109401,-98.89528469616131,-332.74000884200296,-80.37689711004059,-284.7438235854028,-144.38252966130287
-41.032029371527024,-131.07461293256512,-94.61546003112055,-308.06648132373203,-99.59691759541668,-311.1314273397892,-82.3801032076693,-274.55533381723455,-148.86042818375077
-31.725761446267537,-116.29529184385747,-76.71562226333316,-321.1533702627712,-98.6480109316705,-332.3623839043281,-81.20340332081915,-280.46559244814773,-144.70535840452814
-44.11580815884907,-123.11525605920187,-94.63428761004276,-293.7560496531737,-101.9849773538804,-309.2078820502201,-81.46420977854444,-269.242727507407,-146.59128808470024
-32.32001198186796,-120.0185882702152,-79.02089899980834,-321.3419722720938,-97.10747667405656,-334.3312778718791,-79.28544343677042,-288.14791766377186,-143.99016765238176
-40.9684393715506,-123.83162926864644,-96.81456285164296,-307.76220766227146,-98.45056978911899,-324.1147639148476,-82.43043091514744,-274.9756933647689,-148.58728592941148
-32.309182251520305,-117.85074314508357,-76.66720110657928,-319.8107959374871,-99.37244120458472,-332.76038212682306,-81.16581982951197,-281.28075003530853,-145.47656169150756
-42.310826487263185,-120.32159968816143,-94.92226913237249,-307.1728134747286,-100.36360737182927,-316.7867950001845,-82.61226780739084,-275.0978572541225,-149.057861631995
-32.325407026070536,-116.12527648057231,-90.18048275302198,-309.6394310407007,-95.4063143536678,-319.94969437856616,-79.03374872867545,-281.7146657081656,-144.03342566569128
-41.55953413699869,-132.00160049142698,-94.84153982420176,-299.7015709300187,-97.37838917219919,-308.3550029672375,-81.8059761159847,-268.39220415430617,-146.3907842024629
-33.15204915531676,-119.55897968071363,-77.51645007488614,-315.4091310584403,-97.9181606942604,-325.26615064231436,-78.84288820572806,-284.6838466662444,-143.34945266679426
-40.66552771838861,-119.62140566504887,-92.53219838124667,-306.53318644652205,-98.50708759540596,-319.0890648199304,-81.80597546846657,-275.0955209150813,-147.0590105278322
-31.38758469528948,-116.10245795398689,-91.05635727736589,-304.59168793211774,-96.51758766684858,-318.1350415978645,-78.93187247034527,-284.9679694742586,-144.4089936120608
-47.04705641455209,-111.21596654354445,-86.7922384322224,-291.5092359371019,-92.37226119773358,-309.24841003656695,-77.36898885521013,-263.58983034596537,-144.5796408127858
-33.09144844507455,-121.38175616679769,-81.73978409732233,-313.9189169259517,-101.40628401851309,-325.7772431465673,-81.14833009885676,-283.5177844639621,-146.78935937156592
-47.133110306538505,-124.91358522466975,-94.09029048637801,-293.5827969220999,-99.97266096135381,-308.6817732323604,-81.46621618119006,-276.4896040951615,-151.95209123030313
-34.928847392195024,-120.95918237321028,-79.36127767835653,-322.4227183595449,-98.99471308458915,-335.0695571549748,-83.10625812721418,-290.2363441260493,-144.4057652222464
-45.57978495100699,-123.99012558584242,-85.5142157845813,-292.98896808835326,-92.46636461463204,-308.862626019845,-76.59386930121558,-259.7990318931139,-151.69103621047157
-31.49531020864039,-116.48902485432717,-77.86278412962463,-313.59248699564773,-99.64653281753739,-328.8617422171945,-81.16896440916943,-280.40847209962976,-144.7517475263743
-48.307715650120706,-125.33404182902372,-96.04883751410617,-311.0116613185279,-100.99432759540878,-308.1078215530287,-81.47090505926434,-269.3733334133045,-147.34038452903786
-32.377701217240464,-117.78039380005922,-75.88088295165012,-316.94788090203605,-97.98804577227592,-327.8160244533116,-78.56132739613136,-279.98051891179597,-143.7185757871818
-44.16470508774972,-113.9899141718103,-89.80547430031883,-305.5100231805822,-97.6882464283239,-308.8911610008115,-82.33957005179624,-260.74882833178987,-146.39078731786313
-34.27246867386732,-118.97184752152805,-93.12645484878304,-311.8362590977424,-94.16557320937454,-323.3036350574429,-79.57436004379174,-283.30970337475713,-145.526751667625
-41.46584548726979,-120.92727777563096,-95.9107469661631,-309.04387048984375,-98.96696751061388,-311.99690616199064,-82.43619540805572,-269.1968382450037,-149.0578602119844
-32.3787866755438,-117.51305202860746,-77.29987937572564,-321.12339359207647,-99.6871361846732,-335.5413670990419,-80.38022949689844,-280.4694344481376,-145.39515367412153
-47.10174797964479,-133.30575860431745,-91.6348662642953,-292.0065961378138,-91.40099921763077,-309.5423046451278,-80.62950684441682,-258.09238916445094,-146.97615399360376
-35.63153096877303,-122.50160004084638,-81.95785730288588,-309.88597703970044,-96.1938061158669,-323.53692716816926,-81.65206319920264,-277.6592558348382,-146.38178542996633
-46.95782363656808,-132.86997204848197,-92.37770012523255,-313.14672788685004,-101.57754860764604,-311.3848286557865,-80.72214498821681,-258.4373072712167,-146.36014520362897
-35.451021279731634,-121.09145820234194,-81.33440579261008,-313.5158485192243,-101.46094834532653,-331.64807214828124,-83.66602734863929,-284.72349983061457,-147.93699188436602
-42.24429437154887,-121.15551275679822,-94.85700563570974,-307.67759894677084,-99.80764278912285,-309.081540193739,-82.60977020352365,-274.94172249523666,-147.37102108663453
-31.95967529349777,-117.20216002131761,-77.1243028671728,-317.427955233932,-97.12887254642678,-326.2410563272208,-78.81295245234071,-284.0161649049096,-143.83666561407207
-47.91351496994987,-126.73445226131275,-93.06591593671219,-292.8942445467891,-97.28645593828372,-312.50623018620337,-76.89874990107302,-258.9199571884866,-143.76833890082023
-33.33037829996643,-118.70810923027915,-76.71539222247522,-322.7261189358087,-97.41149246238227,-335.1837938322656,-80.89772966773984,-280.3259363020234,-144.65412729387867
-46.55169886595606,-126.64307072143299,-91.50849184302615,-294.81689650135223,-94.9097752149808,-311.2612385220799,-76.4698142788261,-267.9324157951846,-144.820732011185
-35.56520705282648,-118.22811622940853,-94.27166392859604,-314.75991965957724,-99.51489406316996,-331.4510223938296,-79.86084216672208,-290.9388311700343,-145.01626098655316
-45.68757466359832,-125.41752720099703,-94.1782789540462,-307.73219803144394,-99.78027583070678,-319.4361711166902,-83.55794987428197,-274.8300151227252,-148.24436362098916
-34.50924135002908,-119.98446368096955,-79.54293224739664,-327.3818975554834,-100.67054793237394,-336.42075668740137,-84.83808870901511,-284.2187111654888,-148.04001934423164
-41.55953413698241,-127.93009191790469,-97.405518034222,-291.8956373557667,-96.96185245578461,-308.7550544578255,-79.87749345676802,-266.38070119090986,-151.26002787807613
-31.874924770515317,-120.62602101649308,-80.5182223154301,-308.827508888969,-98.44449985964414,-321.86191693823184,-78.6846896928868,-281.9424345740061,-143.3672077575035
-45.21345234517145,-124.82514045201597,-85.38872186344872,-292.21696260657376,-100.70278416728605,-308.9336895179133,-80.58188868665293,-267.4910661807412,-149.50658131383926
-31.60586588781915,-116.2274857833562,-76.7356747807851,-305.5543982528162,-98.40899804963624,-319.37825860698126,-81.1646317989182,-279.9877456482774,-144.35856215604082
-40.66552771836755,-132.42986621795316,-93.93618903117293,-308.2513306614735,-97.52773075678931,-317.68106060856013,-81.80597488107587,-260.124679692458,-148.06882246294185
-33.03311509000631,-118.5700084637436,-93.48874910713691,-311.88382612272596,-98.1970033975935,-322.82511888382606,-81.3188185189701,-283.47720818810143,-148.1345349688389
-43.052714415591815,-133.69219013390924,-96.56316722737246,-306.83506022887383,-101.36058024933769,-313.0667995459789,-79.96419754649736,-261.4060253371611,-149.05786021199174
-32.56243068728759,-115.82306363302416,-86.69706805626882,-329.2040396846098,-97.8852207834568,-341.73142404764195,-78.85701726689231,-285.9302162992828,-143.83599868890693
-46.656059195214404,-127.74243137198795,-92.82217836058007,-307.9408906418634,-102.77265471249694,-309.59170144225465,-82.12747059196718,-259.71709423731045,-146.07612448156954
-32.79543165223469,-119.16780669423055,-79.75786866934864,-322.8182233191884,-98.18288481091355,-336.11548911206364,-81.56366090541896,-280.4570963020175,-144.98394254322977
-41.87661137154077,-123.85316082055597,-98.0690059860151,-310.0944506976927,-99.27482286679297,-322.92123311655575,-82.61226938028176,-273.0460488563197,-149.05786381866068
-35.80550278686757,-120.85754917840326,-77.99772123565724,-321.0580252820101,-98.30946194913881,-334.18312402118147,-79.65946555468021,-288.59610061017025,-144.84011743110077
-41.91649179015057,-121.87312245482431,-93.51342342667333,-303.9136736951642,-98.504615789124,-310.32509956359456,-82.54448857503904,-269.2661442539167,-153.38480413382246
-32.31874814925751,-117.13094459884319,-76.73795122244837,-315.19489611339884,-97.8973144490819,-326.0190760996552,-81.09812278107799,-280.44926630200985,-144.69630802895904
-42.269761487258634,-128.3267084566118,-97.2409296903857,-307.803524647251,-99.71703641276592,-322.7603960817213,-82.61226780733334,-274.68944867149645,-147.3710210866342
-33.12626338725858,-118.95185465601024,-77.96494074587645,-316.8461505142761,-98.24380400476802,-327.5496012557303,-78.687889770271,-284.9306198644654,-144.22437842186721
-46.2064433592696,-130.9673356345183,-92.2303088106409,-293.6362007891177,-92.11824595542387,-308.3257085811629,-76.60005759586198,-260.14880471628464,-144.67330611364193
-34.785140872860595,-122.25205269765765,-80.87312860474574,-313.8622566722959,-97.96293498863822,-328.26849745357583,-80.7984089986809,-287.8470485394802,-144.33728841240082
-45.158066813523256,-129.81912855749653,-93.12835330054787,-303.28166591193354,-98.50708845708144,-309.22243045701737,-79.8715373220201,-260.1989874433847,-148.07762332782795
-32.01796842580215,-117.85661313652867,-76.67001057115846,-309.7118121221156,-95.05262409860987,-320.0948480708967,-81.12119551607097,-279.7125313217154,-144.82031007259465
-40.934845494079326,-124.0749849026349,-96.02277703846228,-305.79436627298753,-97.85471662772588,-320.3935523112993,-81.80597441345779,-269.41560091308804,-148.0776233278972
-33.65707498727327,-118.23348048733773,-77.28003685483839,-306.66389182708224,-94.24790665164848,-317.6275836265719,-79.27894399955179,-284.56155716085783,-144.39697475589685
-40.483506223345124,-128.0886753832488,-94.81673153233771,-295.64813495333664,-95.936705164635,-309.4514466065601,-81.79518625333863,-267.3799450865124,-147.90339978438038
-36.64881636150269,-122.4057335339354,-82.15138482807244,-314.01612491084643,-96.35963437125946,-326.944420630351,-84.7550099885847,-282.4047701374854,-148.09051383740115
-41.97167060321962,-120.57499800107718,-95.85122110346212,-308.1650216362045,-99.59225866656689,-321.30619778101953,-83.87627784609337,-274.9784817686619,-150.4465623397319
-35.13598566937827,-123.09844581828757,-81.70168515103998,-317.62126610411804,-100.37600808147928,-329.75618381714276,-81.79675756452973,-288.7937001783627,-147.23457372191172
-41.1998747041934,-119.60710827918501,-94.2856869383568,-300.5890732020321,-97.42859178912737,-308.7752624201246,-80.54049139596526,-268.79490069717616,-147.99399978261917
-34.34320820878922,-119.21184288543087,-78.90093456916883,-318.4447568970461,-99.0796549158866,-334.73943132379503,-81.54404283155002,-281.54408486848183,-144.70858100508434
-43.95195919012368,-129.51733862667862,-96.6516327193592,-306.36830633529456,-100.17099710082721,-308.9392073178925,-78.75471426315642,-257.78590089996794,-146.92362349077618
-33.21265198641814,-120.37051611567622,-79.5392894202191,-310.50913876387403,-96.54912846908155,-320.1016476404234,-79.54223186144495,-280.6730597945683,-146.4592089159828
-42.98605369011343,-126.2578641468954,-94.92373326330896,-302.7950746468201,-99.51702636716107,-320.95800308770293,-82.8592439331168,-273.572182639544,-146.70329787711668
-32.544110008881226,-117.86950841158767,-76.90390166648199,-315.43916036868933,-98.1077107276327,-330.88729972718926,-81.35780456117803,-280.49635444814294,-144.71975454333779
-47.64849483070845,-127.8042476989295,-96.75396958771464,-311.1225246993094,-101.08788746300522,-320.55387810904,-83.93123721695714,-274.8869931073757,-149.05786021206842
-34.14947055286156,-118.95203831734733,-78.5666037405233,-325.7267062033393,-98.86819494468754,-333.5274970854681,-80.87351766297819,-284.8037172395846,-146.4158967920904
-41.53158876364883,-117.75693128823525,-93.51215596572806,-305.28842129638974,-99.27217034175605,-316.9476989920403,-82.53455741345078,-268.2603215157027,-148.07762335603843
-32.06666242579381,-116.25195205081498,-76.68544914454338,-309.3969125763647,-95.75978516119159,-316.743910099163,-79.42059356092383,-280.03684900126586,-144.41789018918817
-44.484650807789656,-131.95872357441266,-96.08853642736135,-290.4186466046941,-95.41312176649257,-309.44071607838316,-76.00034759589333,-258.24335758920176,-140.23474341215143
-33.05467147999728,-119.19447366933154,-77.64468802618373,-313.1510805716573,-99.976929183906,-327.2211840056804,-81.75972801808817,-280.4709524481375,-144.71161747120328
-47.90206574851506,-132.8483540300444,-92.94036590872548,-307.1386940857691,-99.88837966840167,-309.6460808813594,-81.42496461118355,-262.25132515377595,-146.40160717531575
-35.047372632672904,-121.36626694733226,-80.40288649532337,-310.221660386652,-99.17794528409841,-329.6086431294589,-81.30383111741006,-288.7989012652266,-146.5664552187528
-41.12272681333987,-121.24448294936619,-86.0254574752381,-306.7906258121331,-99.72146159542018,-309.5279994906083,-80.74318328419669,-257.25963864988495,-145.09750158772735
-35.63904006298854,-119.83268607191701,-96.04482597774025,-327.2622604214562,-101.921515023123,-340.14025072078476,-84.39185497329777,-285.2958290440708,-148.40199678654963
-47.41432357936217,-130.43804434179694,-94.1611972649748,-309.1930291662208,-100.26635772107986,-310.5508479064935,-81.45837082871407,-269.9691847494498,-146.50091726234098
-33.022707834372824,-119.43543241850206,-79.55460195205245,-321.66171000342484,-97.75606974223446,-335.7585189795776,-79.42285159651742,-286.05380774541356,-144.94230512105733
-44.470221063136634,-125.1595911951856,-94.38798113458851,-299.68329845341754,-96.65010487610311,-312.8586020302549,-77.65495169811732,-260.8572710368708,-146.4348055237558
-31.912328346201836,-117.5779638038702,-76.7710722741495,-311.62221858679214,-96.42354868921528,-322.44178407676173,-80.70247977421108,-280.47793644814396,-144.71916278763354
-43.142241142217486,-131.80454515048987,-97.54917850681956,-304.3859139175198,-100.84650037098685,-318.8206121680898,-82.80889200913406,-276.94327419474877,-149.0578613709041
-33.2421179274653,-119.05783589487186,-77.42257320947607,-321.7956508677964,-97.77012746136258,-333.37374844920606,-78.50377640856061,-285.64243754184395,-142.99495843888533
-43.06417561968376,-121.38059214628092,-89.92448923174032,-291.84965572402314,-92.450647160724,-307.77332266651877,-77.26222652791664,-266.36717837697455,-150.67524179921426
-33.96823256412936,-120.02632227369557,-79.33078528811257,-313.5837284614381,-98.27538491372835,-330.11444643058104,-82.17340702444957,-282.633201911819,-144.70061145105925
-46.41025880907966,-130.80508496914877,-96.0316703279439,-292.8055570529242,-98.02501256306576,-304.6057243899467,-81.46357181491135,-269.9018382731365,-146.51503450344896
-32.58771160341388,-119.36439895059037,-78.3763793396327,-321.2340615678014,-98.81075278936144,-334.2197370757118,-80.31332320307003,-284.731255099816,-145.95951330572498
-46.23898463085019,-117.23884668863244,-90.58247675041511,-292.9306648972488,-92.48626363508839,-309.99170409147166,-77.924345499639,-265.82686672517934,-145.68076650645867
-33.25550929629858,-120.27568988545711,-79.18098889193216,-327.58878221777036,-98.74634561405963,-338.98487137101876,-81.00347960161416,-281.24254681002935,-144.7006228691245
-46.53748962646272,-124.69781408779149,-93.42157979724948,-292.06726178691895,-92.28352912328918,-308.39376779721186,-81.47090300464737,-261.4549899668276,-146.3130237054645
-31.48675941444452,-116.92307923715703,-92.61202233425193,-310.72398237191544,-97.55403056897197,-326.1478750658613,-79.84044451439863,-286.49709916601864,-144.28931693109303
-47.54568807090783,-125.75867110686406,-93.24461744473909,-293.5289447749317,-92.67418992223915,-310.9094767025625,-77.08077442710439,-264.9295261673538,-147.61796586278308
-32.07496669829567,-118.97578327543707,-78.67640548265075,-319.9405385151491,-97.87844649983185,-330.9604689428566,-80.10838665610763,-281.54849662451824,-146.2637387226582
-45.20820944435488,-127.10391639360657,-90.40528670861318,-292.1732033526407,-92.8474772176406,-309.02255871583793,-81.47090300462135,-277.1620131340305,-150.40407804167373
-33.89175997094414,-119.51383467927879,-90.01066697170339,-316.72330217288635,-97.05913562748613,-330.59900915017505,-79.0563689605706,-286.9741135307672,-143.2289783023832
-41.30830771821185,-131.20026627754592,-95.95480606973194,-294.6756871761637,-97.94399834073101,-309.7229469854895,-82.77060232254055,-267.158120521407,-152.42990488123505
-33.07288832202701,-117.13196339858922,-78.76205128290489,-310.8251131156965,-100.03166877815221,-329.9529517904507,-81.60495799627573,-280.8785663848799,-144.99376050974368
-47.70774384055257,-135.8439572097706,-97.14749458301841,-297.3644097270083,-99.36702485050994,-305.29156716032605,-81.47003942849776,-271.9085602373626,-146.62813934451245
-32.06389171408015,-114.2066909857876,-90.14726191777656,-320.48132393118715,-98.42126735525197,-332.9656735056887,-79.13028253321956,-284.8776748075429,-143.314103574847
-47.05172935987768,-123.4225845142602,-94.51784642690323,-291.7768846375868,-103.39005154227297,-309.8132572666853,-81.90447185508678,-267.40479513538855,-144.4486836374185
-33.68759805762195,-120.34122339989104,-81.71916847247914,-310.77802528215983,-98.99233881844094,-323.2911556203185,-83.14946492792313,-282.8638885381598,-144.98693434328112
-46.63252293900011,-127.31948260936174,-93.84748802458662,-293.3637958793861,-99.22778859540615,-309.2422817256976,-76.80423240502924,-257.78451938775834,-145.42196627110636
-32.2171124258694,-119.16039733020826,-77.80663076619057,-322.43741629148195,-96.62382882799565,-335.07457080199913,-80.22276673260023,-284.73234157191627,-143.8226868649143
-42.329315197753914,-118.55917696879845,-92.78515871880215,-305.97211708992944,-98.45128763628189,-319.1137540235733,-82.43067518178005,-269.0097203898126,-147.65364296330438
-31.714910255168554,-117.20643269147779,-77.85867920785171,-320.9847939116214,-100.43846736047043,-332.1395749477251,-81.33044721957118,-280.47749744813007,-145.47567292503211
-42.24646069988003,-133.56410987619356,-97.56233938663199,-307.0334096359498,-100.33478259350515,-308.28104144270867,-79.02917936604096,-264.31992741441326,-148.88677628282292
-34.9202764994906,-118.48330051901569,-77.68708130296352,-327.32474979208575,-99.85275364077894,-333.6940382189237,-82.79487439107429,-282.09757923331364,-145.43731277975698
-40.68450700761705,-123.87641611795163,-95.38503288655151,-305.74817710368507,-97.42859178913298,-309.122459259304,-80.59931131815104,-261.5885304300329,-148.07762332789972
-33.053597479997045,-118.3109220324944,-76.68713510658915,-317.1194813789755,-99.87099466673058,-325.6330729213054,-79.54989802505337,-280.4544844481382,-143.84275976277598
-42.27961396001458,-122.16670005680184,-93.65129034164553,-300.7712672925553,-98.47933681879233,-311.6226363315103,-77.46940849347581,-260.35926158808985,-145.3752499106436
-36.68392447027871,-118.80665962305315,-88.68029717613797,-312.6900576194253,-95.44953505809417,-323.3897293270334,NAN,-279.22661353463457,-147.8876811426013
-32.04011929028246,-97.93658039498807,-81.8116422314228,-260.8381777313755,-76.54578338003405,-280.5665715026815,-82.33957175731673,-233.28430271287564,-135.7353435543738
-19.31423338712332,-104.23087759601145,-59.45155816758372,-307.2900911643166,-90.32335473842232,-322.27391195542066,-72.30931640709136,-269.88040948737245,-133.81091955780897
-45.89117301925446,-124.61350881447865,-93.85973354193194,-306.10609042419355,-101.55263170482274,-321.681599870916,-81.72858416837802,-270.34322731122677,-147.45334244574417
-31.52771242945638,-120.70208369406282,-79.42966970269406,-314.50065930380083,-91.82392544406319,-333.03015615325097,-75.75495448404553,-270.9824787130559,-138.20860712625958
-41.46584548727801,-117.01249746030135,-93.81445708683627,-306.4008657593145,-99.0809957891324,-310.5863852563759,-80.68378637292656,-267.71486169454215,-147.3330612024892
-33.10805084192896,-119.16543080636225,-76.94497924914047,-312.65558503352287,-97.47711389397033,-322.94855676666947,-77.3258135546118,-281.8721849661843,-141.92465194687395
-46.705070719181954,-130.06524889588545,-93.58522938240327,-307.2399002938942,-99.05979377387843,-310.0048083096719,-81.59347231432771,-258.43025969051723,-145.4801428667197
-32.478082635203215,-117.4354689820529,-77.50627875137722,-310.27395325468245,-98.1385424910559,-321.3533319095207,-81.15736467574432,-279.9750885032259,-144.69668057999695
-41.21941340021971,-118.25560508570823,-93.5314646184093,-305.70129924774704,-98.05050145209984,-309.2561440249389,-82.52083322477057,-267.0263146722788,-148.07762440360088
-32.31118526100374,-119.61468126749746,-78.05387139482393,-309.5397164287401,-97.04527449646267,-324.20750050754845,-79.7406566835727,-286.07307422491147,-146.88120159194318
-47.323237585592096,-125.85430914472833,-92.65464973840565,-302.90142935915003,-99.777264397142,-310.0267365131001,-80.52393389074483,-258.56320139789074,-148.5042858474028
-36.65676993078731,-121.42723539268061,-81.40677228421254,-324.6815215932286,-99.53059809249936,-332.0335616465277,-84.1241544319233,-284.42506147147986,-148.08696894019454
