Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_NoDelay,1838,6600.6183642,6600.0,0.6183641999996325,50,886,2,0,5,0,4,3,339.4239864349365
CC_NoDelay,1839,6600.6611604,6600.0,0.6611603999999716,50,949,2,0,5,0,4,3,188.80746579170227
CC_NoDelay,1840,6600.6359521,6600.0,0.6359521000003951,50,922,2,0,5,0,4,3,75.67704057693481
CC_NoDelay,1841,6600.6645139,6600.0,0.6645139000002018,50,952,2,0,5,0,4,3,385.93085503578186
CC_NoDelay,1842,5900.5906615,5900.0,0.5906615000003512,50,851,2,0,4,1,4,2,306.66385889053345
CC_NoDelay,1843,6600.6941154,6600.0,0.6941153999996459,50,992,2,0,5,0,4,3,59.948365449905396
CC_NoDelay,1844,6600.6543178,6600.0,0.6543178000001717,50,937,2,0,5,0,4,3,71.21529626846313
CC_NoDelay,1845,6600.6453892,6600.0,0.6453891999999541,50,942,2,0,5,0,4,3,184.58895707130432
CC_NoDelay,1846,6600.571203,6600.0,0.5712030000004233,50,835,2,0,4,0,4,3,61.09544563293457
CC_NoDelay,1847,6600.6132267,6600.0,0.6132267000002685,50,895,2,0,5,0,4,3,225.0831642150879
CC_NoDelay,1848,6600.7132856,6600.0,0.7132855999998355,50,1034,2,0,5,0,4,3,165.79374432563782
CC_NoDelay,1849,6600.6798121,6600.0,0.6798121000001629,50,974,2,0,5,0,4,3,61.98681902885437
CC_NoDelay,1850,6600.6234963,6600.0,0.6234962999997151,50,908,2,0,5,0,4,3,171.0129861831665
CC_NoDelay,1851,6600.6805481,6600.0,0.6805481000001237,50,983,2,0,5,0,4,3,503.83519172668457
CC_NoDelay,1852,6600.662606,6600.0,0.6626059999998688,50,947,2,0,5,0,4,3,63.02220964431763
CC_NoDelay,1853,6600.7155013,6600.0,0.7155013000001418,50,1026,2,0,5,0,4,3,422.48110151290894
CC_NoDelay,1854,6600.5443147,6600.0,0.5443146999996316,50,797,2,0,4,0,4,3,350.99895668029785
CC_NoDelay,1855,6600.5945042,6600.0,0.5945042000003014,50,869,2,0,5,0,4,3,487.59041595458984
CC_NoDelay,1856,6600.6092797,6600.0,0.6092797000001156,50,896,2,0,5,0,4,3,477.08448028564453
CC_NoDelay,1857,6600.5981092,6600.0,0.5981092000001809,50,874,2,0,5,0,4,3,289.20165944099426
CC_NoDelay,1858,6600.5996276,6600.0,0.5996275999996215,50,875,2,0,5,0,4,3,703.4928905963898
CC_NoDelay,1859,7600.727468,7600.0,0.7274680000000444,50,1040,2,1,5,0,4,3,356.94619941711426
CC_NoDelay,1860,6600.6136637,6600.0,0.613663699999961,50,897,2,0,5,0,4,3,87.62164759635925
CC_NoDelay,1861,6600.6183642,6600.0,0.6183641999996325,50,886,2,0,5,0,4,3,314.7221121788025
CC_NoDelay,1862,6600.6611604,6600.0,0.6611603999999716,50,949,2,0,5,0,4,3,188.25794386863708
CC_NoDelay,1863,6600.6359521,6600.0,0.6359521000003951,50,922,2,0,5,0,4,3,75.73491644859314
CC_NoDelay,1864,6600.6645139,6600.0,0.6645139000002018,50,952,2,0,5,0,4,3,384.3482303619385
CC_NoDelay,1865,5900.5906615,5900.0,0.5906615000003512,50,851,2,0,4,1,4,2,300.0478208065033
CC_NoDelay,1866,6600.6941154,6600.0,0.6941153999996459,50,992,2,0,5,0,4,3,60.62121844291687
CC_NoDelay,1867,6600.6543178,6600.0,0.6543178000001717,50,937,2,0,5,0,4,3,71.38350439071655
CC_NoDelay,1868,6600.6453892,6600.0,0.6453891999999541,50,942,2,0,5,0,4,3,198.2362163066864
CC_NoDelay,1869,6600.571203,6600.0,0.5712030000004233,50,835,2,0,4,0,4,3,57.79862976074219
CC_NoDelay,1870,6600.6132267,6600.0,0.6132267000002685,50,895,2,0,5,0,4,3,225.37966871261597
CC_NoDelay,1871,6600.7132856,6600.0,0.7132855999998355,50,1034,2,0,5,0,4,3,166.89540481567383
CC_NoDelay,1872,6600.6798121,6600.0,0.6798121000001629,50,974,2,0,5,0,4,3,61.721081256866455
CC_NoDelay,1873,6600.6234963,6600.0,0.6234962999997151,50,908,2,0,5,0,4,3,171.2556734085083
CC_NoDelay,1874,6600.6805481,6600.0,0.6805481000001237,50,983,2,0,5,0,4,3,503.41207575798035
CC_NoDelay,1875,6600.662606,6600.0,0.6626059999998688,50,947,2,0,5,0,4,3,63.059500217437744
CC_NoDelay,1876,6600.7155013,6600.0,0.7155013000001418,50,1026,2,0,5,0,4,3,455.5260808467865
CC_NoDelay,1877,6600.5443147,6600.0,0.5443146999996316,50,797,2,0,4,0,4,3,377.3111023902893
CC_NoDelay,1878,6600.5945042,6600.0,0.5945042000003014,50,869,2,0,5,0,4,3,454.0387454032898
CC_NoDelay,1879,6600.6092797,6600.0,0.6092797000001156,50,896,2,0,5,0,4,3,442.30920672416687
CC_NoDelay,1880,6600.5981092,6600.0,0.5981092000001809,50,874,2,0,5,0,4,3,289.9951505661011
CC_NoDelay,1881,6600.5996276,6600.0,0.5996275999996215,50,875,2,0,5,0,4,3,703.3275766372681
CC_NoDelay,1882,7600.727468,7600.0,0.7274680000000444,50,1040,2,1,5,0,4,3,356.804292678833
CC_NoDelay,1883,6600.6136637,6600.0,0.613663699999961,50,897,2,0,5,0,4,3,93.53290319442749
CC_NoDelay,1884,6600.6183642,6600.0,0.6183641999996325,50,886,2,0,5,0,4,3,339.2997200489044
CC_NoDelay,1885,6600.6611604,6600.0,0.6611603999999716,50,949,2,0,5,0,4,3,202.23070359230042
CC_NoDelay,1886,6600.6359521,6600.0,0.6359521000003951,50,922,2,0,5,0,4,3,75.80714344978333
CC_NoDelay,1887,6600.6645139,6600.0,0.6645139000002018,50,952,2,0,5,0,4,3,359.87243008613586
CC_NoDelay,1888,5900.5906615,5900.0,0.5906615000003512,50,851,2,0,4,1,4,2,326.654976606369
CC_NoDelay,1889,6600.6941154,6600.0,0.6941153999996459,50,992,2,0,5,0,4,3,59.8580596446991
CC_NoDelay,1890,6600.6543178,6600.0,0.6543178000001717,50,937,2,0,5,0,4,3,71.49441194534302
CC_NoDelay,1891,6600.6453892,6600.0,0.6453891999999541,50,942,2,0,5,0,4,3,199.548593044281
CC_NoDelay,1892,6600.571203,6600.0,0.5712030000004233,50,835,2,0,4,0,4,3,57.58657169342041
CC_NoDelay,1893,6600.6132267,6600.0,0.6132267000002685,50,895,2,0,5,0,4,3,209.2143383026123
CC_NoDelay,1894,6600.7132856,6600.0,0.7132855999998355,50,1034,2,0,5,0,4,3,167.5386028289795
CC_NoDelay,1895,6600.6798121,6600.0,0.6798121000001629,50,974,2,0,5,0,4,3,61.6050488948822
CC_NoDelay,1896,6600.6234963,6600.0,0.6234962999997151,50,908,2,0,5,0,4,3,170.84894037246704
CC_NoDelay,1897,6600.6805481,6600.0,0.6805481000001237,50,983,2,0,5,0,4,3,511.4066643714905
CC_NoDelay,1898,6600.662606,6600.0,0.6626059999998688,50,947,2,0,5,0,4,3,64.01961636543274
CC_NoDelay,1899,6600.7155013,6600.0,0.7155013000001418,50,1026,2,0,5,0,4,3,456.65981101989746
CC_NoDelay,1900,6600.5443147,6600.0,0.5443146999996316,50,797,2,0,4,0,4,3,378.8073275089264
CC_NoDelay,1901,6600.5945042,6600.0,0.5945042000003014,50,869,2,0,5,0,4,3,491.0889253616333
CC_NoDelay,1902,6600.6092797,6600.0,0.6092797000001156,50,896,2,0,5,0,4,3,442.0357656478882
CC_NoDelay,1903,6600.5981092,6600.0,0.5981092000001809,50,874,2,0,5,0,4,3,313.2220160961151
CC_NoDelay,1904,6600.5996276,6600.0,0.5996275999996215,50,875,2,0,5,0,4,3,704.1012156009674
CC_NoDelay,1905,7600.727468,7600.0,0.7274680000000444,50,1040,2,1,5,0,4,3,359.49741983413696
CC_NoDelay,1906,6600.6136637,6600.0,0.613663699999961,50,897,2,0,5,0,4,3,92.7824170589447
CC_NoDelay,1907,6600.6183642,6600.0,0.6183641999996325,50,886,2,0,5,0,4,3,337.960818529129
CC_NoDelay,1908,6600.6611604,6600.0,0.6611603999999716,50,949,2,0,5,0,4,3,202.0808982849121
CC_NoDelay,1909,6600.6359521,6600.0,0.6359521000003951,50,922,2,0,5,0,4,3,70.61577820777893
CC_NoDelay,1910,6600.6645139,6600.0,0.6645139000002018,50,952,2,0,5,0,4,3,386.21164894104004
CC_NoDelay,1911,5900.5906615,5900.0,0.5906615000003512,50,851,2,0,4,1,4,2,299.6422278881073
CC_NoDelay,1912,6600.6941154,6600.0,0.6941153999996459,50,992,2,0,5,0,4,3,56.516539096832275
CC_NoDelay,1913,6600.6543178,6600.0,0.6543178000001717,50,937,2,0,5,0,4,3,71.66366314888
CC_NoDelay,1914,6600.6453892,6600.0,0.6453891999999541,50,942,2,0,5,0,4,3,184.11135339736938
CC_NoDelay,1915,6600.571203,6600.0,0.5712030000004233,50,835,2,0,4,0,4,3,61.35641622543335
CC_NoDelay,1916,6600.6132267,6600.0,0.6132267000002685,50,895,2,0,5,0,4,3,226.63768219947815
CC_NoDelay,1917,6600.7132856,6600.0,0.7132855999998355,50,1034,2,0,5,0,4,3,165.50126838684082
CC_NoDelay,1918,6600.6798121,6600.0,0.6798121000001629,50,974,2,0,5,0,4,3,59.148051500320435
CC_NoDelay,1919,6600.6234963,6600.0,0.6234962999997151,50,908,2,0,5,0,4,3,163.2056975364685
CC_NoDelay,1920,6600.6805481,6600.0,0.6805481000001237,50,983,2,0,5,0,4,3,466.79019832611084
CC_NoDelay,1921,6600.662606,6600.0,0.6626059999998688,50,947,2,0,5,0,4,3,63.22380185127258
CC_NoDelay,1922,6600.7155013,6600.0,0.7155013000001418,50,1026,2,0,5,0,4,3,457.0023202896118
CC_NoDelay,1923,6600.5443147,6600.0,0.5443146999996316,50,797,2,0,4,0,4,3,377.25007247924805
CC_NoDelay,1924,6600.5945042,6600.0,0.5945042000003014,50,869,2,0,5,0,4,3,491.0685269832611
CC_NoDelay,1925,6600.6092797,6600.0,0.6092797000001156,50,896,2,0,5,0,4,3,477.13988184928894
CC_NoDelay,1926,6600.5981092,6600.0,0.5981092000001809,50,874,2,0,5,0,4,3,288.85966658592224
CC_NoDelay,1927,6600.5996276,6600.0,0.5996275999996215,50,875,2,0,5,0,4,3,704.2597277164459
CC_NoDelay,1928,7600.727468,7600.0,0.7274680000000444,50,1040,2,1,5,0,4,3,360.1477563381195
CC_NoDelay,1929,6600.6136637,6600.0,0.613663699999961,50,897,2,0,5,0,4,3,93.37995386123657
CC_NoDelay,1930,6600.6183642,6600.0,0.6183641999996325,50,886,2,0,5,0,4,3,337.02568316459656
CC_NoDelay,1931,6600.6611604,6600.0,0.6611603999999716,50,949,2,0,5,0,4,3,203.82773280143738
CC_NoDelay,1932,6600.6359521,6600.0,0.6359521000003951,50,922,2,0,5,0,4,3,74.64550924301147
CC_NoDelay,1933,6600.6645139,6600.0,0.6645139000002018,50,952,2,0,5,0,4,3,382.063129901886
CC_NoDelay,1934,5900.5906615,5900.0,0.5906615000003512,50,851,2,0,4,1,4,2,301.2930428981781
CC_NoDelay,1935,6600.6941154,6600.0,0.6941153999996459,50,992,2,0,5,0,4,3,60.428229093551636
CC_NoDelay,1936,6600.6543178,6600.0,0.6543178000001717,50,937,2,0,5,0,4,3,69.94403195381165
CC_NoDelay,1937,6600.6453892,6600.0,0.6453891999999541,50,942,2,0,5,0,4,3,184.87751865386963
CC_NoDelay,1938,6600.571203,6600.0,0.5712030000004233,50,835,2,0,4,0,4,3,61.04464530944824
CC_NoDelay,1939,6600.6132267,6600.0,0.6132267000002685,50,895,2,0,5,0,4,3,225.82692670822144
CC_NoDelay,1940,6600.7132856,6600.0,0.7132855999998355,50,1034,2,0,5,0,4,3,156.41809725761414
CC_NoDelay,1941,6600.6798121,6600.0,0.6798121000001629,50,974,2,0,5,0,4,3,62.23164701461792
CC_NoDelay,1942,6600.6234963,6600.0,0.6234962999997151,50,908,2,0,5,0,4,3,171.18223595619202
CC_NoDelay,1943,6600.6805481,6600.0,0.6805481000001237,50,983,2,0,5,0,4,3,466.79242181777954
CC_NoDelay,1944,6600.662606,6600.0,0.6626059999998688,50,947,2,0,5,0,4,3,63.202167987823486
CC_NoDelay,1945,6600.7155013,6600.0,0.7155013000001418,50,1026,2,0,5,0,4,3,423.49045419692993
CC_NoDelay,1946,6600.5443147,6600.0,0.5443146999996316,50,797,2,0,4,0,4,3,381.94192814826965
CC_NoDelay,1947,6600.5945042,6600.0,0.5945042000003014,50,869,2,0,5,0,4,3,492.96397280693054
CC_NoDelay,1948,6600.6092797,6600.0,0.6092797000001156,50,896,2,0,5,0,4,3,476.2242736816406
CC_NoDelay,1949,6600.5981092,6600.0,0.5981092000001809,50,874,2,0,5,0,4,3,310.9967267513275
CC_NoDelay,1950,6600.5996276,6600.0,0.5996275999996215,50,875,2,0,5,0,4,3,701.4890687465668
CC_NoDelay,1951,7600.727468,7600.0,0.7274680000000444,50,1040,2,1,5,0,4,3,355.8711361885071
CC_NoDelay,1952,6600.6136637,6600.0,0.613663699999961,50,897,2,0,5,0,4,3,87.47515177726746
CC_NoDelay,1953,6600.6183642,6600.0,0.6183641999996325,50,886,2,0,5,0,4,3,340.1636292934418
CC_NoDelay,1954,6600.6611604,6600.0,0.6611603999999716,50,949,2,0,5,0,4,3,203.29797792434692
CC_NoDelay,1955,6600.6359521,6600.0,0.6359521000003951,50,922,2,0,5,0,4,3,70.7603235244751
CC_NoDelay,1956,6600.6645139,6600.0,0.6645139000002018,50,952,2,0,5,0,4,3,385.12181091308594
CC_NoDelay,1957,5900.5906615,5900.0,0.5906615000003512,50,851,2,0,4,1,4,2,322.90012764930725
CC_NoDelay,1958,6600.6941154,6600.0,0.6941153999996459,50,992,2,0,5,0,4,3,60.17713809013367
CC_NoDelay,1959,6600.6543178,6600.0,0.6543178000001717,50,937,2,0,5,0,4,3,70.0972945690155
CC_NoDelay,1960,6600.6453892,6600.0,0.6453891999999541,50,942,2,0,5,0,4,3,198.12979102134705
CC_NoDelay,1961,6600.571203,6600.0,0.5712030000004233,50,835,2,0,4,0,4,3,61.00688314437866
CC_NoDelay,1962,6600.6132267,6600.0,0.6132267000002685,50,895,2,0,5,0,4,3,224.48843836784363
CC_NoDelay,1963,6600.7132856,6600.0,0.7132855999998355,50,1034,2,0,5,0,4,3,165.41941285133362
CC_NoDelay,1964,6600.6798121,6600.0,0.6798121000001629,50,974,2,0,5,0,4,3,61.84634017944336
CC_NoDelay,1965,6600.6234963,6600.0,0.6234962999997151,50,908,2,0,5,0,4,3,171.64936113357544
CC_NoDelay,1966,6600.6805481,6600.0,0.6805481000001237,50,983,2,0,5,0,4,3,467.2463321685791
CC_NoDelay,1967,6600.662606,6600.0,0.6626059999998688,50,947,2,0,5,0,4,3,59.57673120498657
CC_NoDelay,1968,6600.7155013,6600.0,0.7155013000001418,50,1026,2,0,5,0,4,3,453.8906719684601
CC_NoDelay,1969,6600.5443147,6600.0,0.5443146999996316,50,797,2,0,4,0,4,3,377.9660918712616
CC_NoDelay,1970,6600.5945042,6600.0,0.5945042000003014,50,869,2,0,5,0,4,3,489.7795033454895
CC_NoDelay,1971,6600.6092797,6600.0,0.6092797000001156,50,896,2,0,5,0,4,3,474.6359615325928
CC_NoDelay,1972,6600.5981092,6600.0,0.5981092000001809,50,874,2,0,5,0,4,3,308.02783608436584
CC_NoDelay,1973,6600.5996276,6600.0,0.5996275999996215,50,875,2,0,5,0,4,3,698.8021392822266
CC_NoDelay,1974,7600.727468,7600.0,0.7274680000000444,50,1040,2,1,5,0,4,3,357.98553800582886
CC_NoDelay,1975,6600.6136637,6600.0,0.613663699999961,50,897,2,0,5,0,4,3,87.55535459518433
CC_NoDelay,1976,6600.6183642,6600.0,0.6183641999996325,50,886,2,0,5,0,4,3,339.69829773902893
CC_NoDelay,1977,6600.6611604,6600.0,0.6611603999999716,50,949,2,0,5,0,4,3,202.70386266708374
CC_NoDelay,1978,6600.6359521,6600.0,0.6359521000003951,50,922,2,0,5,0,4,3,76.22356176376343
CC_NoDelay,1979,6600.6645139,6600.0,0.6645139000002018,50,952,2,0,5,0,4,3,384.63010692596436
CC_NoDelay,1980,5900.5906615,5900.0,0.5906615000003512,50,851,2,0,4,1,4,2,322.7889242172241
CC_NoDelay,1981,6600.6941154,6600.0,0.6941153999996459,50,992,2,0,5,0,4,3,60.561108350753784
CC_NoDelay,1982,6600.6543178,6600.0,0.6543178000001717,50,937,2,0,5,0,4,3,71.3828272819519
CC_NoDelay,1983,6600.6453892,6600.0,0.6453891999999541,50,942,2,0,5,0,4,3,199.64947843551636
CC_NoDelay,1984,6600.571203,6600.0,0.5712030000004233,50,835,2,0,4,0,4,3,58.01194429397583
CC_NoDelay,1985,6600.6132267,6600.0,0.6132267000002685,50,895,2,0,5,0,4,3,225.58197498321533
CC_NoDelay,1986,6600.7132856,6600.0,0.7132855999998355,50,1034,2,0,5,0,4,3,156.72347211837769
CC_NoDelay,1987,6600.6798121,6600.0,0.6798121000001629,50,974,2,0,5,0,4,3,62.22576713562012
CC_NoDelay,1988,6600.6234963,6600.0,0.6234962999997151,50,908,2,0,5,0,4,3,171.19240593910217
CC_NoDelay,1989,6600.6805481,6600.0,0.6805481000001237,50,983,2,0,5,0,4,3,504.2562208175659
CC_NoDelay,1990,6600.662606,6600.0,0.6626059999998688,50,947,2,0,5,0,4,3,59.89077687263489
CC_NoDelay,1991,6600.7155013,6600.0,0.7155013000001418,50,1026,2,0,5,0,4,3,455.848703622818
CC_NoDelay,1992,6600.5443147,6600.0,0.5443146999996316,50,797,2,0,4,0,4,3,350.54273676872253
CC_NoDelay,1993,6600.5945042,6600.0,0.5945042000003014,50,869,2,0,5,0,4,3,492.15928769111633
CC_NoDelay,1994,6600.6092797,6600.0,0.6092797000001156,50,896,2,0,5,0,4,3,474.17942571640015
CC_NoDelay,1995,6600.5981092,6600.0,0.5981092000001809,50,874,2,0,5,0,4,3,312.1356053352356
CC_NoDelay,1996,6600.5996276,6600.0,0.5996275999996215,50,875,2,0,5,0,4,3,654.1080186367035
CC_NoDelay,1997,7600.727468,7600.0,0.7274680000000444,50,1040,2,1,5,0,4,3,331.33638739585876
CC_NoDelay,1998,6600.6136637,6600.0,0.613663699999961,50,897,2,0,5,0,4,3,87.50559091567993
CC_NoDelay,1999,6600.6183642,6600.0,0.6183641999996325,50,886,2,0,5,0,4,3,338.40963912010193
CC_NoDelay,2000,6600.6611604,6600.0,0.6611603999999716,50,949,2,0,5,0,4,3,203.30553889274597
CC_NoDelay,2001,7600.7041572,7600.0,0.7041571999998268,55,1014,2,1,5,0,4,3,501.3238127231598
CC_NoDelay,2002,6600.6495434,6600.0,0.6495433999998568,55,944,2,0,5,0,4,3,648.7200434207916
CC_NoDelay,2003,7600.7392788,7600.0,0.7392787999997381,55,1064,2,1,6,0,5,3,138.2446014881134
CC_NoDelay,2004,6600.6781259,6600.0,0.6781258999999409,55,990,2,0,5,0,4,3,417.47115898132324
CC_NoDelay,2005,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,401.66482162475586
CC_NoDelay,2006,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.66250014305115
CC_NoDelay,2007,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,339.7278301715851
CC_NoDelay,2008,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.54151797294617
CC_NoDelay,2009,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1245.8009233474731
CC_NoDelay,2010,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,619.6422703266144
CC_NoDelay,2011,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1052.1113059520721
CC_NoDelay,2012,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.0566260814667
CC_NoDelay,2013,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,403.419424533844
CC_NoDelay,2014,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.11225032806396
CC_NoDelay,2015,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,331.9840307235718
CC_NoDelay,2016,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.21469354629517
CC_NoDelay,2017,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1240.2407565116882
CC_NoDelay,2018,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,573.244580745697
CC_NoDelay,2019,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1053.793274641037
CC_NoDelay,2020,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,568.3443510532379
CC_NoDelay,2021,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,402.4500160217285
CC_NoDelay,2022,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.46136426925659
CC_NoDelay,2023,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,332.8946349620819
CC_NoDelay,2024,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,287.78749561309814
CC_NoDelay,2025,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1242.0496580600739
CC_NoDelay,2026,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,579.9544126987457
CC_NoDelay,2027,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1051.1373217105865
CC_NoDelay,2028,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.7050268650055
CC_NoDelay,2029,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,373.6501441001892
CC_NoDelay,2030,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.40701961517334
CC_NoDelay,2031,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,333.6713743209839
CC_NoDelay,2032,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,289.1144075393677
CC_NoDelay,2033,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1150.9735658168793
CC_NoDelay,2034,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,572.4643783569336
CC_NoDelay,2035,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1053.3745424747467
CC_NoDelay,2036,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,613.7574315071106
CC_NoDelay,2037,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,402.14030146598816
CC_NoDelay,2038,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,102.0103874206543
CC_NoDelay,2039,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,309.9476056098938
CC_NoDelay,2040,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,268.69501090049744
CC_NoDelay,2041,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1240.1939234733582
CC_NoDelay,2042,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,617.5694258213043
CC_NoDelay,2043,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1050.2279212474823
CC_NoDelay,2044,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,611.1646151542664
CC_NoDelay,2045,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,373.8897533416748
CC_NoDelay,2046,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,102.17129349708557
CC_NoDelay,2047,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,334.4303777217865
CC_NoDelay,2048,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,268.7024562358856
CC_NoDelay,2049,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1252.3752353191376
CC_NoDelay,2050,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,617.4443049430847
CC_NoDelay,2051,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1052.1654098033905
CC_NoDelay,2052,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.4725430011749
CC_NoDelay,2053,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,401.44688057899475
CC_NoDelay,2054,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,110.21612071990967
CC_NoDelay,2055,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,310.46699714660645
CC_NoDelay,2056,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.0220260620117
CC_NoDelay,2057,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1240.6768682003021
CC_NoDelay,2058,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,617.4008941650391
CC_NoDelay,2059,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,975.7396113872528
CC_NoDelay,2060,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.3995804786682
CC_NoDelay,2061,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,401.5903673171997
CC_NoDelay,2062,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,102.06510066986084
CC_NoDelay,2063,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,333.21793270111084
CC_NoDelay,2064,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,268.2763957977295
CC_NoDelay,2065,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1240.9007868766785
CC_NoDelay,2066,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,572.3500075340271
CC_NoDelay,2067,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1050.4046032428741
CC_NoDelay,2068,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.2061758041382
CC_NoDelay,2069,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,382.2375614643097
CC_NoDelay,2070,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,101.9827344417572
CC_NoDelay,2071,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,334.81472659111023
CC_NoDelay,2072,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,288.9620113372803
CC_NoDelay,2073,7600.7414489,7600.0,0.7414489000002504,55,1060,2,1,6,0,5,3,1175.8182010650635
CC_NoDelay,2074,6600.6316774,6600.0,0.6316773999997167,55,921,2,0,5,0,4,3,618.1491241455078
CC_NoDelay,2075,8100.7634046,8100.0,0.7634046000002854,55,1101,2,0,6,1,5,3,1052.6663026809692
CC_NoDelay,2076,6600.6269778,6600.0,0.6269777999996222,55,921,2,0,5,0,4,3,614.5299603939056
CC_NoDelay,2077,7600.6801428,7600.0,0.680142799999885,55,975,2,1,5,0,4,3,373.3616681098938
CC_NoDelay,2078,6600.6828203,6600.0,0.6828202999995483,55,989,2,0,5,0,4,3,102.53695273399353
CC_NoDelay,2079,7600.6470917,7600.0,0.6470916999996916,55,933,2,1,5,0,4,3,310.12377429008484
CC_NoDelay,2080,6600.7161692,6600.0,0.7161691999999675,55,1024,2,0,5,0,4,3,268.56297969818115
