Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_FreeDelay,2706,8100.8867561,8100.0,0.8867560999997295,70,1276,2,0,6,1,5,3,4863.349635362625
CC_FreeDelay,2707,8800.9162729,8800.0,0.9162728999999672,70,1339,2,0,6,0,5,4,4622.462569952011
CC_FreeDelay,2708,8800.9823722,8800.0,0.9823722000000998,70,1426,2,0,7,0,6,4,4662.701106786728
CC_FreeDelay,2709,8100.8786392,8100.0,0.8786392000001797,70,1260,2,0,6,1,5,3,731.431711435318
CC_FreeDelay,2710,8100.8491514,8100.0,0.8491513999997551,70,1231,2,0,6,1,5,3,7203.789742231369
CC_FreeDelay,2711,8800.8942173,8800.0,0.8942172999995819,70,1300,2,0,6,0,5,4,4794.701619625092
CC_FreeDelay,2712,8800.8680519,8800.0,0.8680519000008644,70,1268,2,0,6,0,5,4,2778.722498178482
CC_FreeDelay,2713,8800.944841,8800.0,0.9448410000004515,70,1367,2,0,7,0,6,4,5017.305583715439
CC_FreeDelay,2714,8800.9312801,8800.0,0.9312800999996398,70,1357,2,0,7,0,6,4,4720.798704147339
CC_FreeDelay,2715,8100.8685644,8100.0,0.868564399999741,70,1250,2,0,6,1,5,3,3241.67670917511
CC_FreeDelay,2716,8800.915542,8800.0,0.9155420000006416,70,1333,2,0,6,0,5,4,2418.2827134132385
CC_FreeDelay,2717,8800.871984,8800.0,0.8719839999994292,70,1274,2,0,6,0,5,4,4023.904236316681
CC_FreeDelay,2718,8800.8723137,8800.0,0.8723136999997223,70,1275,2,0,6,0,5,4,7203.41570520401
CC_FreeDelay,2719,8800.8939272,8800.0,0.8939272000006895,70,1307,2,0,6,0,5,4,2390.7542781829834
CC_FreeDelay,2720,8800.894579,8800.0,0.8945789999997942,70,1308,2,0,6,0,5,4,3235.39795422554
CC_FreeDelay,2721,7600.800427,7600.0,0.800427000000127,70,1148,2,1,6,0,5,3,2846.5804698467255
CC_FreeDelay,2722,8800.904448199373,8800.0,0.9044481993732916,70,1321,2,0,6,0,5,4,3449.6814386844635
CC_FreeDelay,2723,8800.8601411,8800.0,0.8601410999999644,70,1254,2,0,6,0,5,4,2530.526068210602
CC_FreeDelay,2724,8800.9237866,8800.0,0.9237866000003123,70,1342,2,0,6,0,5,4,4432.979697942734
CC_FreeDelay,2725,8800.9138441,8800.0,0.913844099999551,70,1329,2,0,6,0,5,4,1886.2194154262543
CC_FreeDelay,2726,8100.8636747,8100.0,0.8636747000000469,70,1241,2,0,6,1,5,3,3074.399354696274
CC_FreeDelay,2727,8100.8593426,8100.0,0.8593425999997635,70,1234,2,0,6,1,5,3,5287.133397579193
CC_FreeDelay,2728,8100.799044999761,8100.0,0.7990449997605538,70,1154,2,0,6,1,5,3,7203.78413772583
CC_FreeDelay,2729,8800.9032919,8800.0,0.903291900000113,70,1310,2,0,6,0,5,4,3228.6666667461395
CC_FreeDelay,2730,8100.8867132,8100.0,0.8867131999995763,70,1270,2,0,6,1,5,3,6583.823361158371
CC_FreeDelay,2731,8800.8823555,8800.0,0.8823554999999033,70,1289,2,0,6,0,5,4,2891.2927362918854
CC_FreeDelay,2732,8100.8288034,8100.0,0.8288033999997424,70,1194,2,0,6,1,5,3,2703.858550786972
CC_FreeDelay,2733,8800.9305131,8800.0,0.9305131000000983,70,1349,2,0,7,0,6,4,3297.239105939865
CC_FreeDelay,2734,8800.8779165,8800.0,0.8779164999996283,70,1273,2,0,6,0,5,4,2848.0141263008118
CC_FreeDelay,2735,7600.877358299999,7600.0,0.8773582999992868,70,1259,2,1,6,0,5,3,2457.0337846279144
CC_FreeDelay,2736,8800.8469383,8800.0,0.8469382999992376,70,1239,2,0,6,0,5,4,7203.52974152565
CC_FreeDelay,2737,8800.8809131,8800.0,0.880913099999816,70,1285,2,0,6,0,5,4,3391.4895491600037
CC_FreeDelay,2738,8100.8773866,8100.0,0.8773866000001362,70,1263,2,0,6,1,5,3,4348.6291410923
CC_FreeDelay,2739,8100.8698472,8100.0,0.86984719999964,70,1252,2,0,6,1,5,3,5838.841972112656
CC_FreeDelay,2740,8100.8478904,8100.0,0.847890400000324,70,1219,2,0,6,1,5,3,4805.969066619873
CC_FreeDelay,2741,8100.8462934,8100.0,0.8462933999999223,70,1214,2,0,6,1,5,3,2154.4892241954803
CC_FreeDelay,2742,8100.826064,8100.0,0.8260639999998602,70,1191,2,0,6,1,5,3,2148.331123828888
CC_FreeDelay,2743,8800.9338007,8800.0,0.9338007000005746,70,1352,2,0,7,0,6,4,4193.394501209259
CC_FreeDelay,2744,7600.8378741,7600.0,0.8378740999996808,70,1206,2,1,6,0,5,3,2957.2737703323364
CC_FreeDelay,2745,8100.8867561,8100.0,0.8867560999997295,70,1276,2,0,6,1,5,3,4856.670760631561
CC_FreeDelay,2746,8800.9162729,8800.0,0.9162728999999672,70,1339,2,0,6,0,5,4,4635.93257689476
CC_FreeDelay,2747,8800.9823722,8800.0,0.9823722000000998,70,1426,2,0,7,0,6,4,4679.675136089325
CC_FreeDelay,2748,8100.8786392,8100.0,0.8786392000001797,70,1260,2,0,6,1,5,3,732.6685225963593
CC_FreeDelay,2749,8100.8491514,8100.0,0.8491513999997551,70,1231,2,0,6,1,5,3,7203.579850196838
CC_FreeDelay,2750,8800.8942173,8800.0,0.8942172999995819,70,1300,2,0,6,0,5,4,4777.64076423645
CC_FreeDelay,2751,8800.8680519,8800.0,0.8680519000008644,70,1268,2,0,6,0,5,4,2793.787162065506
CC_FreeDelay,2752,8800.944841,8800.0,0.9448410000004515,70,1367,2,0,7,0,6,4,5004.268023014069
CC_FreeDelay,2753,8800.9312801,8800.0,0.9312800999996398,70,1357,2,0,7,0,6,4,4733.877821445465
CC_FreeDelay,2754,8100.8685644,8100.0,0.868564399999741,70,1250,2,0,6,1,5,3,3224.7995409965515
CC_FreeDelay,2755,8800.915542,8800.0,0.9155420000006416,70,1333,2,0,6,0,5,4,2409.9256875514984
CC_FreeDelay,2756,8800.871984,8800.0,0.8719839999994292,70,1274,2,0,6,0,5,4,4028.1312119960785
CC_FreeDelay,2757,8800.8723137,8800.0,0.8723136999997223,70,1275,2,0,6,0,5,4,7203.733819484711
CC_FreeDelay,2758,8800.8939272,8800.0,0.8939272000006895,70,1307,2,0,6,0,5,4,2394.868065595627
CC_FreeDelay,2759,8800.894579,8800.0,0.8945789999997942,70,1308,2,0,6,0,5,4,3251.0886149406433
CC_FreeDelay,2760,7600.800427,7600.0,0.800427000000127,70,1148,2,1,6,0,5,3,2852.4136095046997
CC_FreeDelay,2761,8800.904448199373,8800.0,0.9044481993732916,70,1321,2,0,6,0,5,4,3461.5287737846375
CC_FreeDelay,2762,8800.8601411,8800.0,0.8601410999999644,70,1254,2,0,6,0,5,4,2529.6726548671722
CC_FreeDelay,2763,8800.9237866,8800.0,0.9237866000003123,70,1342,2,0,6,0,5,4,4451.673537731171
CC_FreeDelay,2764,8800.9138441,8800.0,0.913844099999551,70,1329,2,0,6,0,5,4,1889.150931596756
CC_FreeDelay,2765,8100.8636747,8100.0,0.8636747000000469,70,1241,2,0,6,1,5,3,3078.4246892929077
CC_FreeDelay,2766,8100.8593426,8100.0,0.8593425999997635,70,1234,2,0,6,1,5,3,5305.721610546112
CC_FreeDelay,2767,8100.799044999761,8100.0,0.7990449997605538,70,1154,2,0,6,1,5,3,7203.513955831528
CC_FreeDelay,2768,8800.9032919,8800.0,0.903291900000113,70,1310,2,0,6,0,5,4,3216.8471069335938
CC_FreeDelay,2769,8100.8867132,8100.0,0.8867131999995763,70,1270,2,0,6,1,5,3,6574.346546173096
CC_FreeDelay,2770,8800.8823555,8800.0,0.8823554999999033,70,1289,2,0,6,0,5,4,2899.423153400421
