Model,scenario,obj_value,Installation_cost,load_price,number_of_EVs,Demand,AvailabeType_4,InstalledType_4,AvailabeType_8,InstalledType_8,AvailabeType_19,InstalledType_19,Time
CC_NoDelay,2748,8800.8639454,8800.0,0.8639454000003752,70,1260,2,0,6,0,5,4,987.1955173015594
CC_NoDelay,2749,8800.8436885,8800.0,0.8436884999991889,70,1231,2,0,6,0,5,4,1097.562609910965
CC_NoDelay,2750,8800.903461,8800.0,0.9034609999998793,70,1300,2,0,6,0,5,4,918.2529153823853
CC_NoDelay,2751,8800.8751959,8800.0,0.8751959000001079,70,1268,2,0,6,0,5,4,1468.0579628944397
CC_NoDelay,2752,9800.9516865,9800.0,0.9516865000005055,70,1367,2,1,7,0,6,4,1705.2353234291077
CC_NoDelay,2753,8800.9379823,8800.0,0.9379822999999305,70,1357,2,0,7,0,6,4,3411.9295036792755
CC_NoDelay,2754,8800.8622384,8800.0,0.8622383999991143,70,1250,2,0,6,0,5,4,1168.1336636543274
CC_NoDelay,2755,8800.9193876,8800.0,0.9193876000008459,70,1333,2,0,6,0,5,4,658.8214867115021
CC_NoDelay,2756,8800.884488,8800.0,0.884487999999692,70,1274,2,0,6,0,5,4,1055.3297111988068
CC_NoDelay,2757,8800.8816883,8800.0,0.8816882999999507,70,1275,2,0,6,0,5,4,679.6379046440125
CC_NoDelay,2758,8800.904821,8800.0,0.9048210000000836,70,1307,2,0,6,0,5,4,679.2352249622345
CC_NoDelay,2759,8800.9100323,8800.0,0.910032300000239,70,1308,2,0,6,0,5,4,207.922297000885
CC_NoDelay,2760,8800.7855241,8800.0,0.7855240999997477,70,1148,2,0,6,0,5,4,1504.5486884117126
CC_NoDelay,2761,8800.9090726,8800.0,0.9090725999994902,70,1321,2,0,6,0,5,4,1709.6196746826172
CC_NoDelay,2762,8800.8652143,8800.0,0.8652142999999342,70,1254,2,0,6,0,5,4,1197.8826270103455
CC_NoDelay,2763,8800.9354553,8800.0,0.9354552999993757,70,1342,2,0,6,0,5,4,541.3084619045258
CC_NoDelay,2764,9800.9242517,9800.0,0.9242517000002408,70,1329,2,1,6,0,5,4,801.8997075557709
CC_NoDelay,2765,8800.8561305,8800.0,0.8561305000002903,70,1241,2,0,6,0,5,4,1180.426249742508
CC_NoDelay,2766,8800.851358399948,8800.0,0.8513583999483672,70,1234,2,0,6,0,5,4,686.8513689041138
CC_NoDelay,2767,8800.7922883,8800.0,0.7922882999991998,70,1154,2,0,6,0,5,4,1001.708741903305
CC_NoDelay,2768,9800.9141371,9800.0,0.9141371000005165,70,1310,2,1,6,0,5,4,257.391482591629
CC_NoDelay,2769,8800.8768306,8800.0,0.8768306000001758,70,1270,2,0,6,0,5,4,1846.6124880313873
CC_NoDelay,2770,8800.893872499999,8800.0,0.8938724999989063,70,1289,2,0,6,0,5,4,835.7449254989624
CC_NoDelay,2771,8800.8210488,8800.0,0.8210488000004261,70,1194,2,0,6,0,5,4,1223.457067489624
CC_NoDelay,2772,9800.9370495,9800.0,0.9370495000002848,70,1349,2,1,7,0,6,4,2505.6833407878876
CC_NoDelay,2773,9800.8851282,9800.0,0.885128199999599,70,1273,2,1,6,0,5,4,928.3950490951538
CC_NoDelay,2774,8800.8659899,8800.0,0.8659898999994766,70,1259,2,0,6,0,5,4,613.0338110923767
CC_NoDelay,2775,8800.8550983,8800.0,0.8550983000004635,70,1239,2,0,6,0,5,4,2201.239343881607
CC_NoDelay,2776,8800.8892696,8800.0,0.8892696000002616,70,1285,2,0,6,0,5,4,1389.710037469864
CC_NoDelay,2777,8800.86542080032,8800.0,0.8654208003208623,70,1263,2,0,6,0,5,4,2167.520729780197
CC_NoDelay,2778,8800.8599192,8800.0,0.8599192000001494,70,1252,2,0,6,0,5,4,1973.2941851615906
CC_NoDelay,2779,8800.835906,8800.0,0.8359060000002501,70,1219,2,0,6,0,5,4,1353.1336517333984
CC_NoDelay,2780,8800.8371283,8800.0,0.8371282999996765,70,1214,2,0,6,0,5,4,1373.4786972999573
CC_NoDelay,2781,8800.817546399257,8800.0,0.8175463992574805,70,1191,2,0,6,0,5,4,1366.180790424347
CC_NoDelay,2782,9800.9389783,9800.0,0.9389783000005991,70,1352,2,1,7,0,6,4,840.9144196510315
CC_NoDelay,2783,8100.8400264,8100.0,0.8400264000001698,70,1206,2,0,6,1,5,3,1081.5476801395416
CC_NoDelay,2784,8800.8816502,8800.0,0.8816502000008768,70,1276,2,0,6,0,5,4,1579.0970568656921
CC_NoDelay,2785,8800.9230657,8800.0,0.9230657000007341,70,1339,2,0,6,0,5,4,1713.3940620422363
CC_NoDelay,2786,8800.9942021,8800.0,0.9942021000006207,70,1426,2,0,7,0,6,4,361.95041584968567
CC_NoDelay,2787,8800.8639454,8800.0,0.8639454000003752,70,1260,2,0,6,0,5,4,988.2679493427277
CC_NoDelay,2788,8800.8436885,8800.0,0.8436884999991889,70,1231,2,0,6,0,5,4,1099.1822755336761
CC_NoDelay,2789,8800.903461,8800.0,0.9034609999998793,70,1300,2,0,6,0,5,4,919.2039289474487
CC_NoDelay,2790,8800.8751959,8800.0,0.8751959000001079,70,1268,2,0,6,0,5,4,1361.7929730415344
CC_NoDelay,2791,9800.9516865,9800.0,0.9516865000005055,70,1367,2,1,7,0,6,4,1574.243448972702
CC_NoDelay,2792,8800.9379823,8800.0,0.9379822999999305,70,1357,2,0,7,0,6,4,3661.6927361488342
CC_NoDelay,2793,8800.8622384,8800.0,0.8622383999991143,70,1250,2,0,6,0,5,4,1085.630630493164
CC_NoDelay,2794,8800.9193876,8800.0,0.9193876000008459,70,1333,2,0,6,0,5,4,612.1222689151764
CC_NoDelay,2795,8800.884488,8800.0,0.884487999999692,70,1274,2,0,6,0,5,4,1040.8288600444794
CC_NoDelay,2796,8800.8816883,8800.0,0.8816882999999507,70,1275,2,0,6,0,5,4,727.007230758667
CC_NoDelay,2797,8800.904821,8800.0,0.9048210000000836,70,1307,2,0,6,0,5,4,628.9665169715881
CC_NoDelay,2798,8800.9100323,8800.0,0.910032300000239,70,1308,2,0,6,0,5,4,222.20666480064392
CC_NoDelay,2799,8800.7855241,8800.0,0.7855240999997477,70,1148,2,0,6,0,5,4,1505.9505455493927
CC_NoDelay,2800,8800.9090726,8800.0,0.9090725999994902,70,1321,2,0,6,0,5,4,1708.3520424365997
CC_NoDelay,2801,8800.9224223,8800.0,0.9224223000001075,75,1326,2,0,6,0,5,4,688.8856296539307
CC_NoDelay,2802,8800.9586877,8800.0,0.958687700000155,75,1370,2,0,7,0,6,4,347.6778953075409
CC_NoDelay,2803,9801.0006582,9800.0,1.0006582000005437,75,1434,2,1,7,0,6,4,2109.931091785431
CC_NoDelay,2804,8800.9595119,8800.0,0.959511900000507,75,1377,2,0,7,0,6,4,954.9751694202423
CC_NoDelay,2805,8800.8896167,8800.0,0.8896167000002606,75,1270,2,0,6,0,5,4,197.61859369277954
CC_NoDelay,2806,8800.9152096,8800.0,0.9152095999997982,75,1328,2,0,6,0,5,4,2382.6753458976746
CC_NoDelay,2807,8800.8844406,8800.0,0.8844406000007439,75,1280,2,0,6,0,5,4,1091.4094276428223
CC_NoDelay,2808,11000.9839621,11000.0,0.9839620999991894,75,1430,2,0,7,0,6,5,1311.6439349651337
CC_NoDelay,2809,10301.0420043,10300.0,1.042004299999462,75,1491,2,0,7,1,6,4,2000.9230735301971
CC_NoDelay,2810,11001.06791,11000.0,1.067909999999756,75,1549,3,0,8,0,6,5,1141.396014213562
CC_NoDelay,2811,8800.9690881,8800.0,0.9690881000005902,75,1389,2,0,7,0,6,4,275.10792660713196
CC_NoDelay,2812,8800.9167266,8800.0,0.916726600000402,75,1319,2,0,6,0,5,4,661.8849663734436
CC_NoDelay,2813,10300.9795796,10300.0,0.9795795999998518,75,1411,2,0,7,1,6,4,1467.4913306236267
CC_NoDelay,2814,9800.9355164,9800.0,0.935516400000779,75,1346,2,1,7,0,6,4,4316.933644533157
CC_NoDelay,2815,8800.9291953,8800.0,0.9291952999992645,75,1341,2,0,6,0,5,4,1609.2849833965302
CC_NoDelay,2816,8800.846507499993,8800.0,0.8465074999930948,75,1232,2,0,6,0,5,4,1121.4820048809052
CC_NoDelay,2817,8800.8527507,8800.0,0.8527506999998877,75,1238,2,0,6,0,5,4,1289.439414024353
CC_NoDelay,2818,10300.9923439,10300.0,0.9923438999994687,75,1427,2,0,7,1,6,4,347.98666405677795
CC_NoDelay,2819,9800.9843661,9800.0,0.9843660999995336,75,1416,2,1,7,0,6,4,3347.5754556655884
CC_NoDelay,2820,8800.9331262,8800.0,0.9331261999996059,75,1333,2,0,6,0,5,4,1284.2160897254944
CC_NoDelay,2821,8800.918772298744,8800.0,0.9187722987444431,75,1317,2,0,6,0,5,4,230.73294711112976
CC_NoDelay,2822,8800.9464947,8800.0,0.9464946999996755,75,1357,2,0,7,0,6,4,597.9901404380798
CC_NoDelay,2823,9800.9977345,9800.0,0.9977345000006608,75,1426,2,1,7,0,6,4,435.99990940093994
CC_NoDelay,2824,10301.0354808,10300.0,1.0354807999992772,75,1480,2,0,7,1,6,4,1003.4959511756897
CC_NoDelay,2825,11001.0187473,11000.0,1.0187473000005411,75,1483,2,0,7,0,6,5,1162.2194876670837
CC_NoDelay,2826,8800.9043239,8800.0,0.9043239000002359,75,1311,2,0,6,0,5,4,2100.265685558319
CC_NoDelay,2827,10300.9985993,10300.0,0.998599299999114,75,1437,2,0,7,1,6,4,1390.641918182373
CC_NoDelay,2828,9800.9715713,9800.0,0.9715713000005053,75,1400,2,1,7,0,6,4,3583.4903724193573
CC_NoDelay,2829,8800.9723919,8800.0,0.97239190000073,75,1399,2,0,7,0,6,4,282.2637286186218
CC_NoDelay,2830,11001.0859466,11000.0,1.0859466000001703,75,1576,3,0,8,0,6,5,3850.318946838379
